# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization:	3397492209686.177	 pb
# PID:	310
# log10(theta)	log10(p/GeV)	cross-section[pb/bin]
-2.275	1.425	412361791.8657325
-2.275	1.475	282142278.6449749
-2.275	1.525	401510165.7640027
-2.275	1.575	423213417.9674624
-2.275	1.625	455768296.2726517
-2.275	1.675	401510165.7640027
-2.275	1.725	423213417.9674624
-2.275	1.775	444916670.170922
-2.275	1.825	347252035.2553537
-2.275	1.875	358103661.3570835
-2.275	1.925	390658539.6622729
-2.275	1.975	336400409.1536239
-2.275	2.025	303845530.8484345
-2.275	2.075	238735774.2380557
-2.275	2.125	141071139.3224874
-2.275	2.175	141071139.3224874
-2.275	2.225	43406504.40691921
-2.275	2.275	32554878.30518941
-2.275	2.325	0
-2.275	2.375	21703252.20345961
-2.275	2.425	10851626.1017298
-2.275	2.475	0
-2.275	2.525	0
-2.275	2.575	0
-2.275	2.625	0
-2.225	-1.975	0
-2.225	-1.925	0
-2.225	-1.875	0
-2.225	-1.825	0
-2.225	-1.775	0
-2.225	-1.725	0
-2.225	-1.675	0
-2.225	-1.625	0
-2.225	-1.575	0
-2.225	-1.525	0
-2.225	-1.475	0
-2.225	-1.425	0
-2.225	-1.375	0
-2.225	-1.325	0
-2.225	-1.275	0
-2.225	-1.225	0
-2.225	-1.175	0
-2.225	-1.125	0
-2.225	-1.075	0
-2.225	-1.025	0
-2.225	-0.975	0
-2.225	-0.925	0
-2.225	-0.875	0
-2.225	-0.825	0
-2.225	-0.775	0
-2.225	-0.725	0
-2.225	-0.675	0
-2.225	-0.625	0
-2.225	-0.575	10851626.1017298
-2.225	-0.525	0
-2.225	-0.475	0
-2.225	-0.425	0
-2.225	-0.375	0
-2.225	-0.325	0
-2.225	-0.275	0
-2.225	-0.225	0
-2.225	-0.175	0
-2.225	-0.125	0
-2.225	-0.0749999999999999	0
-2.225	-0.0249999999999999	10851626.1017298
-2.225	0.0250000000000001	10851626.1017298
-2.225	0.0750000000000001	10851626.1017298
-2.225	0.125	0
-2.225	0.175	10851626.1017298
-2.225	0.225	0
-2.225	0.275	21703252.20345961
-2.225	0.325	32554878.30518941
-2.225	0.375	54258130.50864901
-2.225	0.425	54258130.50864901
-2.225	0.475	0
-2.225	0.525	97664634.91556822
-2.225	0.575	54258130.50864901
-2.225	0.625	54258130.50864901
-2.225	0.675	97664634.91556822
-2.225	0.725	54258130.50864901
-2.225	0.775	108516261.017298
-2.225	0.825	86813008.81383842
-2.225	0.875	184477643.7294067
-2.225	0.925	227884148.1363259
-2.225	0.975	119367887.1190278
-2.225	1.025	260439026.4415153
-2.225	1.075	184477643.7294067
-2.225	1.125	238735774.2380557
-2.225	1.175	217032522.0345961
-2.225	1.225	282142278.6449749
-2.225	1.275	292993904.7467047
-2.225	1.325	358103661.3570835
-2.225	1.375	390658539.6622729
-2.225	1.425	412361791.8657325
-2.225	1.475	520878052.8830305
-2.225	1.525	358103661.3570835
-2.225	1.575	466619922.3743815
-2.225	1.625	455768296.2726517
-2.225	1.675	607691061.696869
-2.225	1.725	564284557.2899498
-2.225	1.775	564284557.2899498
-2.225	1.825	553432931.18822
-2.225	1.875	423213417.9674624
-2.225	1.925	260439026.4415153
-2.225	1.975	282142278.6449749
-2.225	2.025	292993904.7467047
-2.225	2.075	162774391.5259471
-2.225	2.125	184477643.7294067
-2.225	2.175	75961382.71210863
-2.225	2.225	43406504.40691921
-2.225	2.275	10851626.1017298
-2.225	2.325	21703252.20345961
-2.225	2.375	10851626.1017298
-2.225	2.425	0
-2.225	2.475	0
-2.225	2.525	0
-2.225	2.575	0
-2.225	2.625	0
-2.175	-1.975	0
-2.175	-1.925	0
-2.175	-1.875	0
-2.175	-1.825	0
-2.175	-1.775	0
-2.175	-1.725	0
-2.175	-1.675	0
-2.175	-1.625	0
-2.175	-1.575	0
-2.175	-1.525	0
-2.175	-1.475	0
-2.175	-1.425	0
-2.175	-1.375	0
-2.175	-1.325	0
-2.175	-1.275	0
-2.175	-1.225	0
-2.175	-1.175	0
-2.175	-1.125	0
-2.175	-1.075	0
-2.175	-1.025	0
-2.175	-0.975	0
-2.175	-0.925	0
-2.175	-0.875	0
-2.175	-0.825	0
-2.175	-0.775	0
-2.175	-0.725	0
-2.175	-0.675	0
-2.175	-0.625	0
-2.175	-0.575	0
-2.175	-0.525	0
-2.175	-0.475	0
-2.175	-0.425	0
-2.175	-0.375	0
-2.175	-0.325	0
-2.175	-0.275	0
-2.175	-0.225	0
-2.175	-0.175	0
-2.175	-0.125	0
-2.175	-0.0749999999999999	0
-2.175	-0.0249999999999999	10851626.1017298
-2.175	0.0250000000000001	21703252.20345961
-2.175	0.0750000000000001	10851626.1017298
-2.175	0.125	10851626.1017298
-2.175	0.175	10851626.1017298
-2.175	0.225	0
-2.175	0.275	0
-2.175	0.325	43406504.40691921
-2.175	0.375	21703252.20345961
-2.175	0.425	32554878.30518941
-2.175	0.475	65109756.61037882
-2.175	0.525	54258130.50864901
-2.175	0.575	54258130.50864901
-2.175	0.625	75961382.71210863
-2.175	0.675	108516261.017298
-2.175	0.725	86813008.81383842
-2.175	0.775	86813008.81383842
-2.175	0.825	54258130.50864901
-2.175	0.875	141071139.3224874
-2.175	0.925	130219513.2207576
-2.175	0.975	184477643.7294067
-2.175	1.025	162774391.5259471
-2.175	1.075	227884148.1363259
-2.175	1.125	303845530.8484345
-2.175	1.175	325548783.0518941
-2.175	1.225	314697156.9501643
-2.175	1.275	499174800.6795709
-2.175	1.325	510026426.7813008
-2.175	1.375	531729678.9847604
-2.175	1.425	575136183.3916796
-2.175	1.475	607691061.696869
-2.175	1.525	564284557.2899498
-2.175	1.575	640245940.0020584
-2.175	1.625	575136183.3916796
-2.175	1.675	705355696.6124371
-2.175	1.725	596839435.5951393
-2.175	1.775	596839435.5951393
-2.175	1.825	520878052.8830305
-2.175	1.875	423213417.9674624
-2.175	1.925	390658539.6622729
-2.175	1.975	303845530.8484345
-2.175	2.025	325548783.0518941
-2.175	2.075	184477643.7294067
-2.175	2.125	141071139.3224874
-2.175	2.175	119367887.1190278
-2.175	2.225	54258130.50864901
-2.175	2.275	21703252.20345961
-2.175	2.325	0
-2.175	2.375	0
-2.175	2.425	0
-2.175	2.475	0
-2.175	2.525	0
-2.175	2.575	0
-2.175	2.625	0
-2.125	-1.975	0
-2.125	-1.925	0
-2.125	-1.875	0
-2.125	-1.825	0
-2.125	-1.775	0
-2.125	-1.725	0
-2.125	-1.675	0
-2.125	-1.625	0
-2.125	-1.575	0
-2.125	-1.525	0
-2.125	-1.475	0
-2.125	-1.425	0
-2.125	-1.375	0
-2.125	-1.325	0
-2.125	-1.275	0
-2.125	-1.225	0
-2.125	-1.175	0
-2.125	-1.125	0
-2.125	-1.075	0
-2.125	-1.025	0
-2.125	-0.975	0
-2.125	-0.925	0
-2.125	-0.875	0
-2.125	-0.825	0
-2.125	-0.775	0
-2.125	-0.725	0
-2.125	-0.675	0
-2.125	-0.625	0
-2.125	-0.575	0
-2.125	-0.525	10851626.1017298
-2.125	-0.475	0
-2.125	-0.425	0
-2.125	-0.375	0
-2.125	-0.325	10851626.1017298
-2.125	-0.275	0
-2.125	-0.225	0
-2.125	-0.175	0
-2.125	-0.125	0
-2.125	-0.0749999999999999	0
-2.125	-0.0249999999999999	0
-2.125	0.0250000000000001	21703252.20345961
-2.125	0.0750000000000001	10851626.1017298
-2.125	0.125	0
-2.125	0.175	10851626.1017298
-2.125	0.225	21703252.20345961
-2.125	0.275	43406504.40691921
-2.125	0.325	54258130.50864901
-2.125	0.375	54258130.50864901
-2.125	0.425	43406504.40691921
-2.125	0.475	65109756.61037882
-2.125	0.525	97664634.91556822
-2.125	0.575	97664634.91556822
-2.125	0.625	108516261.017298
-2.125	0.675	195329269.8311364
-2.125	0.725	173626017.6276768
-2.125	0.775	151922765.4242173
-2.125	0.825	97664634.91556822
-2.125	0.875	195329269.8311364
-2.125	0.925	227884148.1363259
-2.125	0.975	206180895.9328662
-2.125	1.025	227884148.1363259
-2.125	1.075	368955287.4588133
-2.125	1.125	249587400.3397855
-2.125	1.175	379806913.5605431
-2.125	1.225	423213417.9674624
-2.125	1.275	434065044.0691921
-2.125	1.325	531729678.9847604
-2.125	1.375	542581305.0864902
-2.125	1.425	477471548.4761114
-2.125	1.475	672800818.3072478
-2.125	1.525	531729678.9847604
-2.125	1.575	694504070.5107074
-2.125	1.625	596839435.5951393
-2.125	1.675	607691061.696869
-2.125	1.725	629394313.9003286
-2.125	1.775	575136183.3916796
-2.125	1.825	466619922.3743815
-2.125	1.875	466619922.3743815
-2.125	1.925	455768296.2726517
-2.125	1.975	379806913.5605431
-2.125	2.025	249587400.3397855
-2.125	2.075	162774391.5259471
-2.125	2.125	86813008.81383842
-2.125	2.175	54258130.50864901
-2.125	2.225	32554878.30518941
-2.125	2.275	10851626.1017298
-2.125	2.325	10851626.1017298
-2.125	2.375	0
-2.125	2.425	0
-2.125	2.475	0
-2.125	2.525	0
-2.125	2.575	0
-2.125	2.625	0
-2.075	-1.975	0
-2.075	-1.925	0
-2.075	-1.875	0
-2.075	-1.825	0
-2.075	-1.775	0
-2.075	-1.725	0
-2.075	-1.675	0
-2.075	-1.625	0
-2.075	-1.575	0
-2.075	-1.525	0
-2.075	-1.475	0
-2.075	-1.425	0
-2.075	-1.375	0
-2.075	-1.325	0
-2.075	-1.275	0
-2.075	-1.225	0
-2.075	-1.175	0
-2.075	-1.125	0
-2.075	-1.075	0
-2.075	-1.025	0
-2.075	-0.975	0
-2.075	-0.925	10851626.1017298
-2.075	-0.875	0
-2.075	-0.825	0
-2.075	-0.775	0
-2.075	-0.725	0
-2.075	-0.675	0
-2.075	-0.625	0
-2.075	-0.575	0
-2.075	-0.525	0
-2.075	-0.475	0
-2.075	-0.425	0
-2.075	-0.375	0
-2.075	-0.325	10851626.1017298
-2.075	-0.275	10851626.1017298
-2.075	-0.225	0
-2.075	-0.175	0
-2.075	-0.125	0
-2.075	-0.0749999999999999	10851626.1017298
-2.075	-0.0249999999999999	21703252.20345961
-2.075	0.0250000000000001	21703252.20345961
-2.075	0.0750000000000001	10851626.1017298
-2.075	0.125	10851626.1017298
-2.075	0.175	21703252.20345961
-2.075	0.225	43406504.40691921
-2.075	0.275	21703252.20345961
-2.075	0.325	32554878.30518941
-2.075	0.375	43406504.40691921
-2.075	0.425	32554878.30518941
-2.075	0.475	141071139.3224874
-2.075	0.525	54258130.50864901
-2.075	0.575	75961382.71210863
-2.075	0.625	130219513.2207576
-2.075	0.675	130219513.2207576
-2.075	0.725	54258130.50864901
-2.075	0.775	86813008.81383842
-2.075	0.825	206180895.9328662
-2.075	0.875	173626017.6276768
-2.075	0.925	303845530.8484345
-2.075	0.975	314697156.9501643
-2.075	1.025	325548783.0518941
-2.075	1.075	412361791.8657325
-2.075	1.125	466619922.3743815
-2.075	1.175	412361791.8657325
-2.075	1.225	499174800.6795709
-2.075	1.275	727058948.8158969
-2.075	1.325	607691061.696869
-2.075	1.375	683652444.4089776
-2.075	1.425	781317079.3245457
-2.075	1.475	759613827.1210862
-2.075	1.525	672800818.3072478
-2.075	1.575	878981714.2401141
-2.075	1.625	878981714.2401141
-2.075	1.675	661949192.205518
-2.075	1.725	672800818.3072478
-2.075	1.775	596839435.5951393
-2.075	1.825	477471548.4761114
-2.075	1.875	488323174.5778412
-2.075	1.925	390658539.6622729
-2.075	1.975	217032522.0345961
-2.075	2.025	162774391.5259471
-2.075	2.075	141071139.3224874
-2.075	2.125	65109756.61037882
-2.075	2.175	10851626.1017298
-2.075	2.225	43406504.40691921
-2.075	2.275	0
-2.075	2.325	10851626.1017298
-2.075	2.375	0
-2.075	2.425	0
-2.075	2.475	0
-2.075	2.525	0
-2.075	2.575	0
-2.075	2.625	0
-2.025	-1.975	0
-2.025	-1.925	0
-2.025	-1.875	0
-2.025	-1.825	0
-2.025	-1.775	0
-2.025	-1.725	0
-2.025	-1.675	0
-2.025	-1.625	0
-2.025	-1.575	0
-2.025	-1.525	0
-2.025	-1.475	0
-2.025	-1.425	0
-2.025	-1.375	0
-2.025	-1.325	0
-2.025	-1.275	0
-2.025	-1.225	0
-2.025	-1.175	0
-2.025	-1.125	0
-2.025	-1.075	0
-2.025	-1.025	0
-2.025	-0.975	0
-2.025	-0.925	0
-2.025	-0.875	0
-2.025	-0.825	0
-2.025	-0.775	0
-2.025	-0.725	0
-2.025	-0.675	0
-2.025	-0.625	0
-2.025	-0.575	0
-2.025	-0.525	0
-2.025	-0.475	0
-2.025	-0.425	10851626.1017298
-2.025	-0.375	0
-2.025	-0.325	0
-2.025	-0.275	0
-2.025	-0.225	21703252.20345961
-2.025	-0.175	0
-2.025	-0.125	10851626.1017298
-2.025	-0.0749999999999999	32554878.30518941
-2.025	-0.0249999999999999	0
-2.025	0.0250000000000001	21703252.20345961
-2.025	0.0750000000000001	0
-2.025	0.125	32554878.30518941
-2.025	0.175	10851626.1017298
-2.025	0.225	43406504.40691921
-2.025	0.275	86813008.81383842
-2.025	0.325	86813008.81383842
-2.025	0.375	86813008.81383842
-2.025	0.425	65109756.61037882
-2.025	0.475	97664634.91556822
-2.025	0.525	75961382.71210863
-2.025	0.575	108516261.017298
-2.025	0.625	119367887.1190278
-2.025	0.675	151922765.4242173
-2.025	0.725	206180895.9328662
-2.025	0.775	292993904.7467047
-2.025	0.825	206180895.9328662
-2.025	0.875	206180895.9328662
-2.025	0.925	390658539.6622729
-2.025	0.975	379806913.5605431
-2.025	1.025	303845530.8484345
-2.025	1.075	488323174.5778412
-2.025	1.125	423213417.9674624
-2.025	1.175	488323174.5778412
-2.025	1.225	737910574.9176266
-2.025	1.275	651097566.1037883
-2.025	1.325	661949192.205518
-2.025	1.375	803020331.5280055
-2.025	1.425	889833340.341844
-2.025	1.475	889833340.341844
-2.025	1.525	933239844.7487631
-2.025	1.575	759613827.1210862
-2.025	1.625	792168705.4262756
-2.025	1.675	868130088.1383842
-2.025	1.725	792168705.4262756
-2.025	1.775	683652444.4089776
-2.025	1.825	564284557.2899498
-2.025	1.875	434065044.0691921
-2.025	1.925	249587400.3397855
-2.025	1.975	336400409.1536239
-2.025	2.025	206180895.9328662
-2.025	2.075	75961382.71210863
-2.025	2.125	86813008.81383842
-2.025	2.175	21703252.20345961
-2.025	2.225	10851626.1017298
-2.025	2.275	10851626.1017298
-2.025	2.325	0
-2.025	2.375	0
-2.025	2.425	0
-2.025	2.475	0
-2.025	2.525	0
-2.025	2.575	0
-2.025	2.625	0
-1.975	-1.975	0
-1.975	-1.925	0
-1.975	-1.875	0
-1.975	-1.825	0
-1.975	-1.775	0
-1.975	-1.725	0
-1.975	-1.675	0
-1.975	-1.625	0
-1.975	-1.575	0
-1.975	-1.525	0
-1.975	-1.475	0
-1.975	-1.425	0
-1.975	-1.375	0
-1.975	-1.325	0
-1.975	-1.275	0
-1.975	-1.225	0
-1.975	-1.175	0
-1.975	-1.125	0
-1.975	-1.075	0
-1.975	-1.025	0
-1.975	-0.975	0
-1.975	-0.925	0
-1.975	-0.875	0
-1.975	-0.825	0
-1.975	-0.775	0
-1.975	-0.725	0
-1.975	-0.675	0
-1.975	-0.625	0
-1.975	-0.575	0
-1.975	-0.525	0
-1.975	-0.475	0
-1.975	-0.425	0
-1.975	-0.375	0
-1.975	-0.325	0
-1.975	-0.275	0
-1.975	-0.225	10851626.1017298
-1.975	-0.175	0
-1.975	-0.125	0
-1.975	-0.0749999999999999	10851626.1017298
-1.975	-0.0249999999999999	10851626.1017298
-1.975	0.0250000000000001	21703252.20345961
-1.975	0.0750000000000001	21703252.20345961
-1.975	0.125	0
-1.975	0.175	32554878.30518941
-1.975	0.225	75961382.71210863
-1.975	0.275	54258130.50864901
-1.975	0.325	43406504.40691921
-1.975	0.375	32554878.30518941
-1.975	0.425	86813008.81383842
-1.975	0.475	65109756.61037882
-1.975	0.525	119367887.1190278
-1.975	0.575	75961382.71210863
-1.975	0.625	249587400.3397855
-1.975	0.675	162774391.5259471
-1.975	0.725	260439026.4415153
-1.975	0.775	292993904.7467047
-1.975	0.825	260439026.4415153
-1.975	0.875	368955287.4588133
-1.975	0.925	336400409.1536239
-1.975	0.975	575136183.3916796
-1.975	1.025	477471548.4761114
-1.975	1.075	661949192.205518
-1.975	1.125	585987809.4934094
-1.975	1.175	661949192.205518
-1.975	1.225	857278462.0366545
-1.975	1.275	911536592.5453035
-1.975	1.325	933239844.7487631
-1.975	1.375	922388218.6470333
-1.975	1.425	889833340.341844
-1.975	1.475	965794723.0539525
-1.975	1.525	998349601.3591418
-1.975	1.575	933239844.7487631
-1.975	1.625	1171975618.986819
-1.975	1.675	1128569114.5799
-1.975	1.725	705355696.6124371
-1.975	1.775	553432931.18822
-1.975	1.825	510026426.7813008
-1.975	1.875	303845530.8484345
-1.975	1.925	292993904.7467047
-1.975	1.975	151922765.4242173
-1.975	2.025	130219513.2207576
-1.975	2.075	75961382.71210863
-1.975	2.125	32554878.30518941
-1.975	2.175	43406504.40691921
-1.975	2.225	10851626.1017298
-1.975	2.275	0
-1.975	2.325	0
-1.975	2.375	0
-1.975	2.425	0
-1.975	2.475	0
-1.975	2.525	0
-1.975	2.575	0
-1.975	2.625	0
-1.925	-1.975	0
-1.925	-1.925	0
-1.925	-1.875	0
-1.925	-1.825	0
-1.925	-1.775	0
-1.925	-1.725	0
-1.925	-1.675	0
-1.925	-1.625	0
-1.925	-1.575	0
-1.925	-1.525	0
-1.925	-1.475	0
-1.925	-1.425	0
-1.925	-1.375	0
-1.925	-1.325	0
-1.925	-1.275	0
-1.925	-1.225	0
-1.925	-1.175	0
-1.925	-1.125	0
-1.925	-1.075	0
-1.925	-1.025	0
-1.925	-0.975	0
-1.925	-0.925	0
-1.925	-0.875	0
-1.925	-0.825	0
-1.925	-0.775	0
-1.925	-0.725	0
-1.925	-0.675	0
-1.925	-0.625	10851626.1017298
-1.925	-0.575	0
-1.925	-0.525	0
-1.925	-0.475	0
-1.925	-0.425	0
-1.925	-0.375	10851626.1017298
-1.925	-0.325	0
-1.925	-0.275	0
-1.925	-0.225	0
-1.925	-0.175	21703252.20345961
-1.925	-0.125	32554878.30518941
-1.925	-0.0749999999999999	65109756.61037882
-1.925	-0.0249999999999999	10851626.1017298
-1.925	0.0250000000000001	10851626.1017298
-1.925	0.0750000000000001	21703252.20345961
-1.925	0.125	32554878.30518941
-1.925	0.175	10851626.1017298
-1.925	0.225	21703252.20345961
-1.925	0.275	21703252.20345961
-1.925	0.325	65109756.61037882
-1.925	0.375	97664634.91556822
-1.925	0.425	162774391.5259471
-1.925	0.475	141071139.3224874
-1.925	0.525	195329269.8311364
-1.925	0.575	217032522.0345961
-1.925	0.625	217032522.0345961
-1.925	0.675	292993904.7467047
-1.925	0.725	217032522.0345961
-1.925	0.775	368955287.4588133
-1.925	0.825	412361791.8657325
-1.925	0.875	423213417.9674624
-1.925	0.925	553432931.18822
-1.925	0.975	542581305.0864902
-1.925	1.025	553432931.18822
-1.925	1.075	640245940.0020584
-1.925	1.125	737910574.9176266
-1.925	1.175	803020331.5280055
-1.925	1.225	792168705.4262756
-1.925	1.275	1074310984.07125
-1.925	1.325	1117717488.47817
-1.925	1.375	1063459357.969521
-1.925	1.425	933239844.7487631
-1.925	1.475	1106865862.37644
-1.925	1.525	1074310984.07125
-1.925	1.575	954943096.9522227
-1.925	1.625	813871957.6297354
-1.925	1.675	705355696.6124371
-1.925	1.725	889833340.341844
-1.925	1.775	596839435.5951393
-1.925	1.825	434065044.0691921
-1.925	1.875	260439026.4415153
-1.925	1.925	249587400.3397855
-1.925	1.975	86813008.81383842
-1.925	2.025	65109756.61037882
-1.925	2.075	54258130.50864901
-1.925	2.125	10851626.1017298
-1.925	2.175	0
-1.925	2.225	0
-1.925	2.275	0
-1.925	2.325	0
-1.925	2.375	0
-1.925	2.425	0
-1.925	2.475	0
-1.925	2.525	0
-1.925	2.575	0
-1.925	2.625	0
-1.875	-1.975	0
-1.875	-1.925	0
-1.875	-1.875	0
-1.875	-1.825	0
-1.875	-1.775	0
-1.875	-1.725	0
-1.875	-1.675	0
-1.875	-1.625	0
-1.875	-1.575	0
-1.875	-1.525	0
-1.875	-1.475	0
-1.875	-1.425	0
-1.875	-1.375	0
-1.875	-1.325	0
-1.875	-1.275	0
-1.875	-1.225	0
-1.875	-1.175	0
-1.875	-1.125	0
-1.875	-1.075	0
-1.875	-1.025	0
-1.875	-0.975	0
-1.875	-0.925	0
-1.875	-0.875	0
-1.875	-0.825	0
-1.875	-0.775	0
-1.875	-0.725	0
-1.875	-0.675	0
-1.875	-0.625	0
-1.875	-0.575	0
-1.875	-0.525	10851626.1017298
-1.875	-0.475	0
-1.875	-0.425	0
-1.875	-0.375	0
-1.875	-0.325	0
-1.875	-0.275	10851626.1017298
-1.875	-0.225	10851626.1017298
-1.875	-0.175	10851626.1017298
-1.875	-0.125	0
-1.875	-0.0749999999999999	10851626.1017298
-1.875	-0.0249999999999999	0
-1.875	0.0250000000000001	43406504.40691921
-1.875	0.0750000000000001	43406504.40691921
-1.875	0.125	65109756.61037882
-1.875	0.175	75961382.71210863
-1.875	0.225	108516261.017298
-1.875	0.275	75961382.71210863
-1.875	0.325	108516261.017298
-1.875	0.375	65109756.61037882
-1.875	0.425	119367887.1190278
-1.875	0.475	238735774.2380557
-1.875	0.525	260439026.4415153
-1.875	0.575	249587400.3397855
-1.875	0.625	292993904.7467047
-1.875	0.675	347252035.2553537
-1.875	0.725	336400409.1536239
-1.875	0.775	444916670.170922
-1.875	0.825	618542687.7985989
-1.875	0.875	705355696.6124371
-1.875	0.925	510026426.7813008
-1.875	0.975	770465453.2228161
-1.875	1.025	835575209.8331949
-1.875	1.075	781317079.3245457
-1.875	1.125	922388218.6470333
-1.875	1.175	933239844.7487631
-1.875	1.225	878981714.2401141
-1.875	1.275	1226233749.495468
-1.875	1.325	1052607731.867791
-1.875	1.375	1313046758.309306
-1.875	1.425	1323898384.411036
-1.875	1.475	1237085375.597198
-1.875	1.525	1399859767.123145
-1.875	1.575	1128569114.5799
-1.875	1.625	976646349.1556823
-1.875	1.675	857278462.0366545
-1.875	1.725	727058948.8158969
-1.875	1.775	542581305.0864902
-1.875	1.825	325548783.0518941
-1.875	1.875	292993904.7467047
-1.875	1.925	151922765.4242173
-1.875	1.975	32554878.30518941
-1.875	2.025	65109756.61037882
-1.875	2.075	10851626.1017298
-1.875	2.125	10851626.1017298
-1.875	2.175	0
-1.875	2.225	0
-1.875	2.275	0
-1.875	2.325	0
-1.875	2.375	0
-1.875	2.425	0
-1.875	2.475	0
-1.875	2.525	0
-1.875	2.575	0
-1.875	2.625	0
-1.825	-1.975	0
-1.825	-1.925	0
-1.825	-1.875	0
-1.825	-1.825	0
-1.825	-1.775	0
-1.825	-1.725	0
-1.825	-1.675	0
-1.825	-1.625	0
-1.825	-1.575	0
-1.825	-1.525	0
-1.825	-1.475	0
-1.825	-1.425	0
-1.825	-1.375	0
-1.825	-1.325	0
-1.825	-1.275	0
-1.825	-1.225	0
-1.825	-1.175	0
-1.825	-1.125	0
-1.825	-1.075	0
-1.825	-1.025	0
-1.825	-0.975	0
-1.825	-0.925	0
-1.825	-0.875	0
-1.825	-0.825	0
-1.825	-0.775	0
-1.825	-0.725	0
-1.825	-0.675	0
-1.825	-0.625	10851626.1017298
-1.825	-0.575	0
-1.825	-0.525	0
-1.825	-0.475	0
-1.825	-0.425	0
-1.825	-0.375	0
-1.825	-0.325	10851626.1017298
-1.825	-0.275	10851626.1017298
-1.825	-0.225	10851626.1017298
-1.825	-0.175	10851626.1017298
-1.825	-0.125	0
-1.825	-0.0749999999999999	0
-1.825	-0.0249999999999999	32554878.30518941
-1.825	0.0250000000000001	54258130.50864901
-1.825	0.0750000000000001	32554878.30518941
-1.825	0.125	65109756.61037882
-1.825	0.175	108516261.017298
-1.825	0.225	108516261.017298
-1.825	0.275	119367887.1190278
-1.825	0.325	130219513.2207576
-1.825	0.375	130219513.2207576
-1.825	0.425	238735774.2380557
-1.825	0.475	227884148.1363259
-1.825	0.525	195329269.8311364
-1.825	0.575	314697156.9501643
-1.825	0.625	347252035.2553537
-1.825	0.675	379806913.5605431
-1.825	0.725	510026426.7813008
-1.825	0.775	477471548.4761114
-1.825	0.825	607691061.696869
-1.825	0.875	672800818.3072478
-1.825	0.925	737910574.9176266
-1.825	0.975	835575209.8331949
-1.825	1.025	889833340.341844
-1.825	1.075	1171975618.986819
-1.825	1.125	1074310984.07125
-1.825	1.175	1139420740.681629
-1.825	1.225	1128569114.5799
-1.825	1.275	1367304888.817955
-1.825	1.325	1356453262.716225
-1.825	1.375	1584337410.852551
-1.825	1.425	1334750010.512766
-1.825	1.475	1551782532.547362
-1.825	1.525	1041756105.766061
-1.825	1.575	1052607731.867791
-1.825	1.625	1041756105.766061
-1.825	1.675	716207322.714167
-1.825	1.725	531729678.9847604
-1.825	1.775	444916670.170922
-1.825	1.825	227884148.1363259
-1.825	1.875	195329269.8311364
-1.825	1.925	75961382.71210863
-1.825	1.975	65109756.61037882
-1.825	2.025	54258130.50864901
-1.825	2.075	43406504.40691921
-1.825	2.125	10851626.1017298
-1.825	2.175	0
-1.825	2.225	0
-1.825	2.275	0
-1.825	2.325	0
-1.825	2.375	0
