# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization:	66361567642596.06	 pb
# PID:	111
# log10(theta)	log10(p/GeV)	cross-section[pb/bin]
-2.525	0.125	97664634.91556822
-2.525	0.175	86813008.81383842
-2.525	0.225	86813008.81383842
-2.525	0.275	151922765.4242173
-2.525	0.325	130219513.2207576
-2.525	0.375	195329269.8311364
-2.525	0.425	141071139.3224874
-2.525	0.475	217032522.0345961
-2.525	0.525	303845530.8484345
-2.525	0.575	358103661.3570835
-2.525	0.625	249587400.3397855
-2.525	0.675	368955287.4588133
-2.525	0.725	368955287.4588133
-2.525	0.775	488323174.5778412
-2.525	0.825	585987809.4934094
-2.525	0.875	651097566.1037883
-2.525	0.925	672800818.3072478
-2.525	0.975	759613827.1210862
-2.525	1.025	824723583.731465
-2.525	1.075	770465453.2228161
-2.525	1.125	868130088.1383842
-2.525	1.175	1215382123.393738
-2.525	1.225	1237085375.597198
-2.525	1.275	1334750010.512766
-2.525	1.325	1486672775.936983
-2.525	1.375	1454117897.631794
-2.525	1.425	1736260176.276768
-2.525	1.475	1823073185.090607
-2.525	1.525	1823073185.090607
-2.525	1.575	2040105707.125203
-2.525	1.625	1920737820.006175
-2.525	1.675	1736260176.276768
-2.525	1.725	1888182941.700986
-2.525	1.775	1736260176.276768
-2.525	1.825	2159473594.244231
-2.525	1.875	1877331315.599256
-2.525	1.925	1389008141.021415
-2.525	1.975	1323898384.411036
-2.525	2.025	1356453262.716225
-2.525	2.075	1226233749.495468
-2.525	2.125	1020052853.562602
-2.525	2.175	781317079.3245457
-2.525	2.225	585987809.4934094
-2.525	2.275	412361791.8657325
-2.525	2.325	151922765.4242173
-2.525	2.375	130219513.2207576
-2.525	2.425	32554878.30518941
-2.525	2.475	21703252.20345961
-2.525	2.525	10851626.1017298
-2.525	2.575	0
-2.525	2.625	0
-2.475	-1.975	0
-2.475	-1.925	0
-2.475	-1.875	0
-2.475	-1.825	0
-2.475	-1.775	0
-2.475	-1.725	0
-2.475	-1.675	0
-2.475	-1.625	0
-2.475	-1.575	0
-2.475	-1.525	0
-2.475	-1.475	0
-2.475	-1.425	0
-2.475	-1.375	0
-2.475	-1.325	0
-2.475	-1.275	10851626.1017298
-2.475	-1.225	0
-2.475	-1.175	0
-2.475	-1.125	0
-2.475	-1.075	0
-2.475	-1.025	0
-2.475	-0.975	0
-2.475	-0.925	0
-2.475	-0.875	0
-2.475	-0.825	10851626.1017298
-2.475	-0.775	10851626.1017298
-2.475	-0.725	10851626.1017298
-2.475	-0.675	43406504.40691921
-2.475	-0.625	0
-2.475	-0.575	10851626.1017298
-2.475	-0.525	0
-2.475	-0.475	0
-2.475	-0.425	21703252.20345961
-2.475	-0.375	10851626.1017298
-2.475	-0.325	21703252.20345961
-2.475	-0.275	65109756.61037882
-2.475	-0.225	21703252.20345961
-2.475	-0.175	54258130.50864901
-2.475	-0.125	65109756.61037882
-2.475	-0.0749999999999999	21703252.20345961
-2.475	-0.0249999999999999	54258130.50864901
-2.475	0.0250000000000001	54258130.50864901
-2.475	0.0750000000000001	86813008.81383842
-2.475	0.125	119367887.1190278
-2.475	0.175	75961382.71210863
-2.475	0.225	75961382.71210863
-2.475	0.275	86813008.81383842
-2.475	0.325	162774391.5259471
-2.475	0.375	130219513.2207576
-2.475	0.425	238735774.2380557
-2.475	0.475	282142278.6449749
-2.475	0.525	314697156.9501643
-2.475	0.575	325548783.0518941
-2.475	0.625	401510165.7640027
-2.475	0.675	444916670.170922
-2.475	0.725	379806913.5605431
-2.475	0.775	575136183.3916796
-2.475	0.825	575136183.3916796
-2.475	0.875	607691061.696869
-2.475	0.925	803020331.5280055
-2.475	0.975	954943096.9522227
-2.475	1.025	792168705.4262756
-2.475	1.075	998349601.3591418
-2.475	1.125	1106865862.37644
-2.475	1.175	1215382123.393738
-2.475	1.225	1389008141.021415
-2.475	1.275	1638595541.3612
-2.475	1.325	1855628063.395796
-2.475	1.375	1660298793.56466
-2.475	1.425	1985847576.616554
-2.475	1.475	2224583350.854609
-2.475	1.525	1996699202.718284
-2.475	1.575	2213731724.75288
-2.475	1.625	2213731724.75288
-2.475	1.675	3005900430.179156
-2.475	1.725	2398209368.482286
-2.475	1.775	2365654490.177097
-2.475	1.825	2137770342.040771
-2.475	1.875	2116067089.837312
-2.475	1.925	2029254081.023473
-2.475	1.975	1682002045.76812
-2.475	2.025	1323898384.411036
-2.475	2.075	1280491880.004117
-2.475	2.125	976646349.1556823
-2.475	2.175	857278462.0366545
-2.475	2.225	585987809.4934094
-2.475	2.275	238735774.2380557
-2.475	2.325	206180895.9328662
-2.475	2.375	162774391.5259471
-2.475	2.425	75961382.71210863
-2.475	2.475	10851626.1017298
-2.475	2.525	0
-2.475	2.575	0
-2.475	2.625	0
-2.425	-1.975	0
-2.425	-1.925	0
-2.425	-1.875	0
-2.425	-1.825	0
-2.425	-1.775	0
-2.425	-1.725	0
-2.425	-1.675	0
-2.425	-1.625	0
-2.425	-1.575	0
-2.425	-1.525	0
-2.425	-1.475	0
-2.425	-1.425	0
-2.425	-1.375	0
-2.425	-1.325	0
-2.425	-1.275	0
-2.425	-1.225	0
-2.425	-1.175	0
-2.425	-1.125	0
-2.425	-1.075	0
-2.425	-1.025	0
-2.425	-0.975	0
-2.425	-0.925	0
-2.425	-0.875	0
-2.425	-0.825	0
-2.425	-0.775	10851626.1017298
-2.425	-0.725	10851626.1017298
-2.425	-0.675	0
-2.425	-0.625	21703252.20345961
-2.425	-0.575	10851626.1017298
-2.425	-0.525	10851626.1017298
-2.425	-0.475	21703252.20345961
-2.425	-0.425	21703252.20345961
-2.425	-0.375	21703252.20345961
-2.425	-0.325	10851626.1017298
-2.425	-0.275	43406504.40691921
-2.425	-0.225	21703252.20345961
-2.425	-0.175	10851626.1017298
-2.425	-0.125	75961382.71210863
-2.425	-0.0749999999999999	97664634.91556822
-2.425	-0.0249999999999999	97664634.91556822
-2.425	0.0250000000000001	86813008.81383842
-2.425	0.0750000000000001	108516261.017298
-2.425	0.125	184477643.7294067
-2.425	0.175	141071139.3224874
-2.425	0.225	249587400.3397855
-2.425	0.275	217032522.0345961
-2.425	0.325	238735774.2380557
-2.425	0.375	336400409.1536239
-2.425	0.425	249587400.3397855
-2.425	0.475	292993904.7467047
-2.425	0.525	336400409.1536239
-2.425	0.575	347252035.2553537
-2.425	0.625	390658539.6622729
-2.425	0.675	564284557.2899498
-2.425	0.725	770465453.2228161
-2.425	0.775	705355696.6124371
-2.425	0.825	770465453.2228161
-2.425	0.875	792168705.4262756
-2.425	0.925	933239844.7487631
-2.425	0.975	857278462.0366545
-2.425	1.025	933239844.7487631
-2.425	1.075	1280491880.004117
-2.425	1.125	1833924811.192337
-2.425	1.175	1931589446.107905
-2.425	1.225	1866479689.497526
-2.425	1.275	2029254081.023473
-2.425	1.325	2116067089.837312
-2.425	1.375	2495874003.397855
-2.425	1.425	2571835386.109963
-2.425	1.475	2604390264.415153
-2.425	1.525	2560983760.008234
-2.425	1.575	2962493925.772236
-2.425	1.625	2560983760.008234
-2.425	1.675	2767164655.9411
-2.425	1.725	2984197177.975696
-2.425	1.775	2756313029.83937
-2.425	1.825	2528428881.703044
-2.425	1.875	2267989855.261529
-2.425	1.925	2192028472.54942
-2.425	1.975	1964144324.413094
-2.425	2.025	1714556924.073309
-2.425	2.075	1464969523.733523
-2.425	2.125	1020052853.562602
-2.425	2.175	813871957.6297354
-2.425	2.225	661949192.205518
-2.425	2.275	292993904.7467047
-2.425	2.325	227884148.1363259
-2.425	2.375	65109756.61037882
-2.425	2.425	10851626.1017298
-2.425	2.475	0
-2.425	2.525	0
-2.425	2.575	0
-2.425	2.625	0
-2.375	-1.975	0
-2.375	-1.925	0
-2.375	-1.875	0
-2.375	-1.825	0
-2.375	-1.775	0
-2.375	-1.725	0
-2.375	-1.675	0
-2.375	-1.625	0
-2.375	-1.575	0
-2.375	-1.525	0
-2.375	-1.475	0
-2.375	-1.425	0
-2.375	-1.375	0
-2.375	-1.325	0
-2.375	-1.275	0
-2.375	-1.225	0
-2.375	-1.175	0
-2.375	-1.125	0
-2.375	-1.075	0
-2.375	-1.025	0
-2.375	-0.975	0
-2.375	-0.925	0
-2.375	-0.875	0
-2.375	-0.825	10851626.1017298
-2.375	-0.775	10851626.1017298
-2.375	-0.725	0
-2.375	-0.675	0
-2.375	-0.625	0
-2.375	-0.575	21703252.20345961
-2.375	-0.525	21703252.20345961
-2.375	-0.475	43406504.40691921
-2.375	-0.425	32554878.30518941
-2.375	-0.375	10851626.1017298
-2.375	-0.325	43406504.40691921
-2.375	-0.275	65109756.61037882
-2.375	-0.225	65109756.61037882
-2.375	-0.175	97664634.91556822
-2.375	-0.125	86813008.81383842
-2.375	-0.0749999999999999	97664634.91556822
-2.375	-0.0249999999999999	75961382.71210863
-2.375	0.0250000000000001	75961382.71210863
-2.375	0.0750000000000001	108516261.017298
-2.375	0.125	162774391.5259471
-2.375	0.175	217032522.0345961
-2.375	0.225	238735774.2380557
-2.375	0.275	206180895.9328662
-2.375	0.325	347252035.2553537
-2.375	0.375	249587400.3397855
-2.375	0.425	390658539.6622729
-2.375	0.475	466619922.3743815
-2.375	0.525	379806913.5605431
-2.375	0.575	661949192.205518
-2.375	0.625	488323174.5778412
-2.375	0.675	531729678.9847604
-2.375	0.725	694504070.5107074
-2.375	0.775	878981714.2401141
-2.375	0.825	824723583.731465
-2.375	0.875	1052607731.867791
-2.375	0.925	1182827245.088549
-2.375	0.975	1291343506.105847
-2.375	1.025	1519227654.242172
-2.375	1.075	1757963428.480228
-2.375	1.125	1779666680.683688
-2.375	1.175	2137770342.040771
-2.375	1.225	2181176846.44769
-2.375	1.275	2354802864.075367
-2.375	1.325	2669500021.025532
-2.375	1.375	2712906525.432451
-2.375	1.425	3146971569.501643
-2.375	1.475	3081861812.891264
-2.375	1.525	3439965474.248347
-2.375	1.575	3016752056.280886
-2.375	1.625	3689552874.588133
-2.375	1.675	3526778483.062186
-2.375	1.725	3331449213.23105
-2.375	1.775	3407410595.943158
-2.375	1.825	3092713438.992994
-2.375	1.875	2712906525.432451
-2.375	1.925	2539280507.804774
-2.375	1.975	1996699202.718284
-2.375	2.025	1584337410.852551
-2.375	2.075	1389008141.021415
-2.375	2.125	900684966.4435737
-2.375	2.175	705355696.6124371
-2.375	2.225	499174800.6795709
-2.375	2.275	292993904.7467047
-2.375	2.325	141071139.3224874
-2.375	2.375	10851626.1017298
-2.375	2.425	21703252.20345961
-2.375	2.475	10851626.1017298
-2.375	2.525	0
-2.375	2.575	0
-2.375	2.625	0
-2.325	-1.975	0
-2.325	-1.925	0
-2.325	-1.875	0
-2.325	-1.825	0
-2.325	-1.775	0
-2.325	-1.725	0
-2.325	-1.675	0
-2.325	-1.625	0
-2.325	-1.575	0
-2.325	-1.525	0
-2.325	-1.475	0
-2.325	-1.425	0
-2.325	-1.375	0
-2.325	-1.325	0
-2.325	-1.275	0
-2.325	-1.225	0
-2.325	-1.175	0
-2.325	-1.125	0
-2.325	-1.075	0
-2.325	-1.025	0
-2.325	-0.975	0
-2.325	-0.925	0
-2.325	-0.875	0
-2.325	-0.825	10851626.1017298
-2.325	-0.775	10851626.1017298
-2.325	-0.725	0
-2.325	-0.675	32554878.30518941
-2.325	-0.625	21703252.20345961
-2.325	-0.575	10851626.1017298
-2.325	-0.525	10851626.1017298
-2.325	-0.475	43406504.40691921
-2.325	-0.425	0
-2.325	-0.375	86813008.81383842
-2.325	-0.325	54258130.50864901
-2.325	-0.275	43406504.40691921
-2.325	-0.225	43406504.40691921
-2.325	-0.175	119367887.1190278
-2.325	-0.125	86813008.81383842
-2.325	-0.0749999999999999	130219513.2207576
-2.325	-0.0249999999999999	184477643.7294067
-2.325	0.0250000000000001	108516261.017298
-2.325	0.0750000000000001	86813008.81383842
-2.325	0.125	195329269.8311364
-2.325	0.175	282142278.6449749
-2.325	0.225	217032522.0345961
-2.325	0.275	325548783.0518941
-2.325	0.325	444916670.170922
-2.325	0.375	347252035.2553537
-2.325	0.425	434065044.0691921
-2.325	0.475	347252035.2553537
-2.325	0.525	499174800.6795709
-2.325	0.575	607691061.696869
-2.325	0.625	878981714.2401141
-2.325	0.675	868130088.1383842
-2.325	0.725	1063459357.969521
-2.325	0.775	1085162610.17298
-2.325	0.825	1237085375.597198
-2.325	0.875	1226233749.495468
-2.325	0.925	1258788627.800657
-2.325	0.975	1768815054.581958
-2.325	1.025	1866479689.497526
-2.325	1.075	2029254081.023473
-2.325	1.125	2593538638.313423
-2.325	1.175	2485022377.296125
-2.325	1.225	2929939047.467047
-2.325	1.275	2962493925.772236
-2.325	1.325	3146971569.501643
-2.325	1.375	3179526447.806832
-2.325	1.425	3646146370.181214
-2.325	1.475	3884882144.41927
-2.325	1.525	3906585396.622729
-2.325	1.575	4318947188.488461
-2.325	1.625	4167024423.064244
-2.325	1.675	4134469544.759055
-2.325	1.725	4091063040.352136
-2.325	1.775	3624443117.977755
-2.325	1.825	3559333361.367376
-2.325	1.875	2875680916.958398
-2.325	1.925	2864829290.856668
-2.325	1.975	2029254081.023473
-2.325	2.025	1638595541.3612
-2.325	2.075	1302195132.207577
-2.325	2.125	1063459357.969521
-2.325	2.175	661949192.205518
-2.325	2.225	347252035.2553537
-2.325	2.275	282142278.6449749
-2.325	2.325	162774391.5259471
-2.325	2.375	86813008.81383842
-2.325	2.425	10851626.1017298
-2.325	2.475	10851626.1017298
-2.325	2.525	0
-2.325	2.575	0
-2.325	2.625	0
-2.275	-1.975	0
-2.275	-1.925	0
-2.275	-1.875	0
-2.275	-1.825	0
-2.275	-1.775	0
-2.275	-1.725	0
-2.275	-1.675	0
-2.275	-1.625	0
-2.275	-1.575	0
-2.275	-1.525	0
-2.275	-1.475	0
-2.275	-1.425	0
-2.275	-1.375	0
-2.275	-1.325	0
-2.275	-1.275	0
-2.275	-1.225	0
-2.275	-1.175	0
-2.275	-1.125	0
-2.275	-1.075	0
-2.275	-1.025	0
-2.275	-0.975	0
-2.275	-0.925	0
-2.275	-0.875	21703252.20345961
-2.275	-0.825	0
-2.275	-0.775	0
-2.275	-0.725	10851626.1017298
-2.275	-0.675	10851626.1017298
-2.275	-0.625	21703252.20345961
-2.275	-0.575	32554878.30518941
-2.275	-0.525	43406504.40691921
-2.275	-0.475	32554878.30518941
-2.275	-0.425	21703252.20345961
-2.275	-0.375	86813008.81383842
-2.275	-0.325	75961382.71210863
-2.275	-0.275	65109756.61037882
-2.275	-0.225	86813008.81383842
-2.275	-0.175	173626017.6276768
-2.275	-0.125	108516261.017298
-2.275	-0.0749999999999999	130219513.2207576
-2.275	-0.0249999999999999	227884148.1363259
-2.275	0.0250000000000001	227884148.1363259
-2.275	0.0750000000000001	303845530.8484345
-2.275	0.125	227884148.1363259
-2.275	0.175	184477643.7294067
-2.275	0.225	314697156.9501643
-2.275	0.275	455768296.2726517
-2.275	0.325	368955287.4588133
-2.275	0.375	542581305.0864902
-2.275	0.425	510026426.7813008
-2.275	0.475	770465453.2228161
-2.275	0.525	737910574.9176266
-2.275	0.575	878981714.2401141
-2.275	0.625	954943096.9522227
-2.275	0.675	1171975618.986819
-2.275	0.725	1063459357.969521
-2.275	0.775	1237085375.597198
-2.275	0.825	1367304888.817955
-2.275	0.875	1540930906.445632
-2.275	0.925	1920737820.006175
-2.275	0.975	2246286603.058069
-2.275	1.025	2452467498.990936
-2.275	1.075	2723758151.534181
-2.275	1.125	3060158560.687804
-2.275	1.175	3201229700.010292
-2.275	1.225	3537630109.163916
-2.275	1.275	3830624013.910621
-2.275	1.325	3732959378.995052
-2.275	1.375	4340650440.691921
-2.275	1.425	4438315075.60749
-2.275	1.475	5143670772.219927
-2.275	1.525	4850676867.473222
-2.275	1.575	4774715484.761114
-2.275	1.625	4742160606.455924
-2.275	1.675	4351502066.793652
-2.275	1.725	4449166701.709219
-2.275	1.775	4199579301.369434
-2.275	1.825	3624443117.977755
-2.275	1.875	3418262222.044888
-2.275	1.925	2756313029.83937
-2.275	1.975	2235434976.956339
-2.275	2.025	1779666680.683688
-2.275	2.075	1399859767.123145
-2.275	2.125	965794723.0539525
-2.275	2.175	564284557.2899498
-2.275	2.225	368955287.4588133
-2.275	2.275	173626017.6276768
-2.275	2.325	97664634.91556822
-2.275	2.375	21703252.20345961
-2.275	2.425	32554878.30518941
-2.275	2.475	0
-2.275	2.525	0
-2.275	2.575	0
-2.275	2.625	0
-2.225	-1.975	0
-2.225	-1.925	0
-2.225	-1.875	0
-2.225	-1.825	0
-2.225	-1.775	0
-2.225	-1.725	0
-2.225	-1.675	0
-2.225	-1.625	0
-2.225	-1.575	0
-2.225	-1.525	0
-2.225	-1.475	0
-2.225	-1.425	0
-2.225	-1.375	0
-2.225	-1.325	0
-2.225	-1.275	0
-2.225	-1.225	0
-2.225	-1.175	0
-2.225	-1.125	0
-2.225	-1.075	0
-2.225	-1.025	0
-2.225	-0.975	0
-2.225	-0.925	0
-2.225	-0.875	0
-2.225	-0.825	10851626.1017298
-2.225	-0.775	0
-2.225	-0.725	32554878.30518941
-2.225	-0.675	21703252.20345961
-2.225	-0.625	10851626.1017298
-2.225	-0.575	65109756.61037882
-2.225	-0.525	32554878.30518941
-2.225	-0.475	43406504.40691921
-2.225	-0.425	21703252.20345961
-2.225	-0.375	86813008.81383842
-2.225	-0.325	65109756.61037882
-2.225	-0.275	119367887.1190278
-2.225	-0.225	151922765.4242173
-2.225	-0.175	130219513.2207576
-2.225	-0.125	97664634.91556822
-2.225	-0.0749999999999999	282142278.6449749
-2.225	-0.0249999999999999	195329269.8311364
-2.225	0.0250000000000001	227884148.1363259
-2.225	0.0750000000000001	303845530.8484345
-2.225	0.125	347252035.2553537
-2.225	0.175	379806913.5605431
-2.225	0.225	325548783.0518941
-2.225	0.275	444916670.170922
-2.225	0.325	661949192.205518
-2.225	0.375	607691061.696869
-2.225	0.425	629394313.9003286
-2.225	0.475	770465453.2228161
-2.225	0.525	911536592.5453035
-2.225	0.575	1041756105.766061
-2.225	0.625	1171975618.986819
-2.225	0.675	1258788627.800657
-2.225	0.725	1378156514.919685
-2.225	0.775	1823073185.090607
-2.225	0.825	1942441072.209635
-2.225	0.875	2181176846.44769
-2.225	0.925	2235434976.956339
-2.225	0.975	2669500021.025532
-2.225	1.025	2940790673.568777
-2.225	1.075	3244636204.417211
-2.225	1.125	3374855717.637969
-2.225	1.175	3874030518.31754
-2.225	1.225	4069359788.148676
-2.225	1.275	4492573206.116138
-2.225	1.325	4828973615.269762
-2.225	1.375	5458367929.170092
-2.225	1.425	5165374024.423387
-2.225	1.475	5599439068.492579
-2.225	1.525	5480071181.37355
-2.225	1.575	5469219555.271821
-2.225	1.625	5306445163.745873
-2.225	1.675	5067709389.507818
-2.225	1.725	4633644345.438626
-2.225	1.775	4687902475.947275
-2.225	1.825	4297243936.285002
-2.225	1.875	3624443117.977755
-2.225	1.925	2604390264.415153
-2.225	1.975	2083512211.532122
-2.225	2.025	1486672775.936983
-2.225	2.075	1204530497.292008
-2.225	2.125	846426835.9349247
-2.225	2.175	520878052.8830305
-2.225	2.225	271290652.5432451
-2.225	2.275	130219513.2207576
-2.225	2.325	65109756.61037882
-2.225	2.375	43406504.40691921
-2.225	2.425	0
-2.225	2.475	10851626.1017298
-2.225	2.525	0
-2.225	2.575	0
-2.225	2.625	0
-2.175	-1.975	0
-2.175	-1.925	0
-2.175	-1.875	0
-2.175	-1.825	0
-2.175	-1.775	0
-2.175	-1.725	0
-2.175	-1.675	0
-2.175	-1.625	0
-2.175	-1.575	0
-2.175	-1.525	0
-2.175	-1.475	0
-2.175	-1.425	0
-2.175	-1.375	0
-2.175	-1.325	0
-2.175	-1.275	0
-2.175	-1.225	0
-2.175	-1.175	0
-2.175	-1.125	0
-2.175	-1.075	0
-2.175	-1.025	0
-2.175	-0.975	0
-2.175	-0.925	0
-2.175	-0.875	0
-2.175	-0.825	10851626.1017298
-2.175	-0.775	21703252.20345961
-2.175	-0.725	0
-2.175	-0.675	43406504.40691921
-2.175	-0.625	21703252.20345961
-2.175	-0.575	10851626.1017298
-2.175	-0.525	21703252.20345961
-2.175	-0.475	54258130.50864901
-2.175	-0.425	54258130.50864901
-2.175	-0.375	75961382.71210863
-2.175	-0.325	97664634.91556822
-2.175	-0.275	75961382.71210863
-2.175	-0.225	130219513.2207576
-2.175	-0.175	184477643.7294067
-2.175	-0.125	260439026.4415153
-2.175	-0.0749999999999999	227884148.1363259
-2.175	-0.0249999999999999	303845530.8484345
-2.175	0.0250000000000001	379806913.5605431
-2.175	0.0750000000000001	347252035.2553537
-2.175	0.125	390658539.6622729
-2.175	0.175	488323174.5778412
-2.175	0.225	596839435.5951393
-2.175	0.275	520878052.8830305
-2.175	0.325	640245940.0020584
-2.175	0.375	651097566.1037883
-2.175	0.425	944091470.850493
-2.175	0.475	868130088.1383842
-2.175	0.525	1150272366.783359
-2.175	0.575	1497524402.038713
-2.175	0.625	1291343506.105847
-2.175	0.675	1801369932.887147
-2.175	0.725	1964144324.413094
-2.175	0.775	1953292698.311365
-2.175	0.825	2267989855.261529
-2.175	0.875	2409060994.584016
-2.175	0.925	2995048804.077425
-2.175	0.975	3396558969.841429
-2.175	1.025	3559333361.367376
-2.175	1.075	3874030518.31754
-2.175	1.125	4601089467.133437
-2.175	1.175	4709605728.150735
-2.175	1.225	4959193128.49052
-2.175	1.275	5729658581.713336
-2.175	1.325	6359052895.613665
-2.175	1.375	6163723625.782529
-2.175	1.425	6315646391.206745
-2.175	1.475	6217981756.291178
-2.175	1.525	6630343548.15691
-2.175	1.575	6055207364.76523
-2.175	1.625	5805619964.425445
-2.175	1.675	5165374024.423387
-2.175	1.725	5490922807.475281
-2.175	1.775	4655347597.642086
-2.175	1.825	4091063040.352136
-2.175	1.875	3244636204.417211
-2.175	1.925	2864829290.856668
-2.175	1.975	2050957333.226933
-2.175	2.025	1193678871.190279
-2.175	2.075	933239844.7487631
-2.175	2.125	640245940.0020584
-2.175	2.175	358103661.3570835
-2.175	2.225	206180895.9328662
-2.175	2.275	162774391.5259471
-2.175	2.325	43406504.40691921
-2.175	2.375	0
-2.175	2.425	10851626.1017298
-2.175	2.475	10851626.1017298
-2.175	2.525	0
-2.175	2.575	0
-2.175	2.625	0
-2.125	-1.975	0
-2.125	-1.925	0
-2.125	-1.875	0
-2.125	-1.825	0
-2.125	-1.775	0
-2.125	-1.725	0
-2.125	-1.675	0
-2.125	-1.625	10851626.1017298
-2.125	-1.575	0
-2.125	-1.525	0
-2.125	-1.475	0
-2.125	-1.425	0
-2.125	-1.375	0
-2.125	-1.325	0
-2.125	-1.275	0
-2.125	-1.225	0
-2.125	-1.175	0
-2.125	-1.125	0
-2.125	-1.075	0
-2.125	-1.025	0
-2.125	-0.975	10851626.1017298
-2.125	-0.925	10851626.1017298
-2.125	-0.875	10851626.1017298
-2.125	-0.825	21703252.20345961
-2.125	-0.775	32554878.30518941
-2.125	-0.725	10851626.1017298
-2.125	-0.675	10851626.1017298
-2.125	-0.625	32554878.30518941
-2.125	-0.575	43406504.40691921
-2.125	-0.525	43406504.40691921
-2.125	-0.475	86813008.81383842
-2.125	-0.425	65109756.61037882
-2.125	-0.375	141071139.3224874
-2.125	-0.325	173626017.6276768
-2.125	-0.275	217032522.0345961
-2.125	-0.225	217032522.0345961
-2.125	-0.175	260439026.4415153
-2.125	-0.125	282142278.6449749
-2.125	-0.0749999999999999	314697156.9501643
