# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization:	65142235527301.3	 pb
# PID:	-211
# log10(theta)	log10(p/GeV)	cross-section[pb/bin]
-2.125	0.725	1823073185.090607
-2.125	0.775	2213731724.75288
-2.125	0.825	2387357742.380557
-2.125	0.875	2788867908.144559
-2.125	0.925	3027603682.382615
-2.125	0.975	3081861812.891264
-2.125	1.025	3266339456.620671
-2.125	1.075	3515926856.960456
-2.125	1.125	4199579301.369434
-2.125	1.175	4514276458.319598
-2.125	1.225	5230483781.033765
-2.125	1.275	5382406546.457982
-2.125	1.325	5631993946.797768
-2.125	1.375	5675400451.204687
-2.125	1.425	6272239886.799827
-2.125	1.475	6413311026.122313
-2.125	1.525	6315646391.206745
-2.125	1.575	6174575251.884259
-2.125	1.625	6120317121.375608
-2.125	1.675	5979245982.053122
-2.125	1.725	5176225650.525116
-2.125	1.775	4318947188.488461
-2.125	1.825	3884882144.41927
-2.125	1.875	3071010186.789535
-2.125	1.925	2669500021.025532
-2.125	1.975	1899034567.802716
-2.125	2.025	1291343506.105847
-2.125	2.075	922388218.6470333
-2.125	2.125	390658539.6622729
-2.125	2.175	292993904.7467047
-2.125	2.225	217032522.0345961
-2.125	2.275	32554878.30518941
-2.125	2.325	65109756.61037882
-2.125	2.375	0
-2.125	2.425	0
-2.125	2.475	0
-2.125	2.525	0
-2.125	2.575	0
-2.125	2.625	0
-2.075	-1.975	0
-2.075	-1.925	0
-2.075	-1.875	0
-2.075	-1.825	0
-2.075	-1.775	10851626.1017298
-2.075	-1.725	0
-2.075	-1.675	0
-2.075	-1.625	0
-2.075	-1.575	0
-2.075	-1.525	10851626.1017298
-2.075	-1.475	0
-2.075	-1.425	0
-2.075	-1.375	0
-2.075	-1.325	0
-2.075	-1.275	0
-2.075	-1.225	0
-2.075	-1.175	0
-2.075	-1.125	10851626.1017298
-2.075	-1.075	0
-2.075	-1.025	0
-2.075	-0.975	10851626.1017298
-2.075	-0.925	10851626.1017298
-2.075	-0.875	21703252.20345961
-2.075	-0.825	32554878.30518941
-2.075	-0.775	21703252.20345961
-2.075	-0.725	10851626.1017298
-2.075	-0.675	32554878.30518941
-2.075	-0.625	32554878.30518941
-2.075	-0.575	21703252.20345961
-2.075	-0.525	32554878.30518941
-2.075	-0.475	86813008.81383842
-2.075	-0.425	54258130.50864901
-2.075	-0.375	97664634.91556822
-2.075	-0.325	86813008.81383842
-2.075	-0.275	130219513.2207576
-2.075	-0.225	195329269.8311364
-2.075	-0.175	347252035.2553537
-2.075	-0.125	249587400.3397855
-2.075	-0.0749999999999999	217032522.0345961
-2.075	-0.0249999999999999	368955287.4588133
-2.075	0.0250000000000001	314697156.9501643
-2.075	0.0750000000000001	488323174.5778412
-2.075	0.125	444916670.170922
-2.075	0.175	629394313.9003286
-2.075	0.225	748762201.0193564
-2.075	0.275	857278462.0366545
-2.075	0.325	878981714.2401141
-2.075	0.375	965794723.0539525
-2.075	0.425	1215382123.393738
-2.075	0.475	1063459357.969521
-2.075	0.525	1519227654.242172
-2.075	0.575	1627743915.259471
-2.075	0.625	1812221558.988877
-2.075	0.675	2007550828.820014
-2.075	0.725	2159473594.244231
-2.075	0.775	2539280507.804774
-2.075	0.825	2832274412.551479
-2.075	0.875	2951642299.670506
-2.075	0.925	3776365883.401972
-2.075	0.975	3635294744.079484
-2.075	1.025	4242985805.776353
-2.075	1.075	4264689057.979813
-2.075	1.125	5447516303.068361
-2.075	1.175	5121967520.016467
-2.075	1.225	6011800860.358312
-2.075	1.275	6239685008.494637
-2.075	1.325	6586937043.749991
-2.075	1.375	6185426877.985988
-2.075	1.425	6999298835.615724
-2.075	1.475	7086111844.429562
-2.075	1.525	7422512253.583185
-2.075	1.575	6445865904.427504
-2.075	1.625	6391607773.918854
-2.075	1.675	6250536634.596366
-2.075	1.725	5501774433.57701
-2.075	1.775	4948341502.388791
-2.075	1.825	3776365883.401972
-2.075	1.875	2745461403.73764
-2.075	1.925	2213731724.75288
-2.075	1.975	1508376028.140443
-2.075	2.025	1020052853.562602
-2.075	2.075	748762201.0193564
-2.075	2.125	401510165.7640027
-2.075	2.175	271290652.5432451
-2.075	2.225	119367887.1190278
-2.075	2.275	32554878.30518941
-2.075	2.325	0
-2.075	2.375	0
-2.075	2.425	0
-2.075	2.475	0
-2.075	2.525	0
-2.075	2.575	0
-2.075	2.625	0
-2.025	-1.975	0
-2.025	-1.925	0
-2.025	-1.875	0
-2.025	-1.825	0
-2.025	-1.775	0
-2.025	-1.725	0
-2.025	-1.675	0
-2.025	-1.625	0
-2.025	-1.575	0
-2.025	-1.525	0
-2.025	-1.475	0
-2.025	-1.425	0
-2.025	-1.375	0
-2.025	-1.325	0
-2.025	-1.275	0
-2.025	-1.225	0
-2.025	-1.175	0
-2.025	-1.125	0
-2.025	-1.075	0
-2.025	-1.025	10851626.1017298
-2.025	-0.975	21703252.20345961
-2.025	-0.925	0
-2.025	-0.875	21703252.20345961
-2.025	-0.825	21703252.20345961
-2.025	-0.775	54258130.50864901
-2.025	-0.725	10851626.1017298
-2.025	-0.675	32554878.30518941
-2.025	-0.625	32554878.30518941
-2.025	-0.575	65109756.61037882
-2.025	-0.525	54258130.50864901
-2.025	-0.475	65109756.61037882
-2.025	-0.425	119367887.1190278
-2.025	-0.375	119367887.1190278
-2.025	-0.325	217032522.0345961
-2.025	-0.275	238735774.2380557
-2.025	-0.225	260439026.4415153
-2.025	-0.175	206180895.9328662
-2.025	-0.125	434065044.0691921
-2.025	-0.0749999999999999	325548783.0518941
-2.025	-0.0249999999999999	520878052.8830305
-2.025	0.0250000000000001	683652444.4089776
-2.025	0.0750000000000001	553432931.18822
-2.025	0.125	694504070.5107074
-2.025	0.175	781317079.3245457
-2.025	0.225	813871957.6297354
-2.025	0.275	976646349.1556823
-2.025	0.325	1074310984.07125
-2.025	0.375	1182827245.088549
-2.025	0.425	1410711393.224874
-2.025	0.475	1486672775.936983
-2.025	0.525	1823073185.090607
-2.025	0.575	1757963428.480228
-2.025	0.625	2333099611.871908
-2.025	0.675	2810571160.348019
-2.025	0.725	2886532543.060128
-2.025	0.775	2973345551.873966
-2.025	0.825	3298894334.92586
-2.025	0.875	4242985805.776353
-2.025	0.925	3928288648.826189
-2.025	0.975	4470869953.912679
-2.025	1.025	5208780528.830306
-2.025	1.075	5349851668.152793
-2.025	1.125	6337349643.410205
-2.025	1.175	6532678913.241342
-2.025	1.225	6793117939.682858
-2.025	1.275	6901634200.700155
-2.025	1.325	7834874045.448917
-2.025	1.375	7878280549.855838
-2.025	1.425	8171274454.602543
-2.025	1.475	8041054941.381783
-2.025	1.525	7216331357.650319
-2.025	1.575	7162073227.14167
-2.025	1.625	7010150461.717452
-2.025	1.675	5762213460.018526
-2.025	1.725	5013451258.999169
-2.025	1.775	4557682962.726518
-2.025	1.825	3494223604.756997
-2.025	1.875	2506725629.499585
-2.025	1.925	1823073185.090607
-2.025	1.975	1302195132.207577
-2.025	2.025	792168705.4262756
-2.025	2.075	379806913.5605431
-2.025	2.125	206180895.9328662
-2.025	2.175	75961382.71210863
-2.025	2.225	54258130.50864901
-2.025	2.275	32554878.30518941
-2.025	2.325	0
-2.025	2.375	0
-2.025	2.425	0
-2.025	2.475	0
-2.025	2.525	0
-2.025	2.575	0
-2.025	2.625	0
-1.975	-1.975	0
-1.975	-1.925	0
-1.975	-1.875	0
-1.975	-1.825	0
-1.975	-1.775	0
-1.975	-1.725	0
-1.975	-1.675	0
-1.975	-1.625	0
-1.975	-1.575	0
-1.975	-1.525	0
-1.975	-1.475	0
-1.975	-1.425	0
-1.975	-1.375	10851626.1017298
-1.975	-1.325	0
-1.975	-1.275	0
-1.975	-1.225	0
-1.975	-1.175	0
-1.975	-1.125	0
-1.975	-1.075	0
-1.975	-1.025	10851626.1017298
-1.975	-0.975	10851626.1017298
-1.975	-0.925	0
-1.975	-0.875	0
-1.975	-0.825	21703252.20345961
-1.975	-0.775	21703252.20345961
-1.975	-0.725	0
-1.975	-0.675	54258130.50864901
-1.975	-0.625	43406504.40691921
-1.975	-0.575	54258130.50864901
-1.975	-0.525	32554878.30518941
-1.975	-0.475	108516261.017298
-1.975	-0.425	151922765.4242173
-1.975	-0.375	195329269.8311364
-1.975	-0.325	217032522.0345961
-1.975	-0.275	292993904.7467047
-1.975	-0.225	303845530.8484345
-1.975	-0.175	401510165.7640027
-1.975	-0.125	401510165.7640027
-1.975	-0.0749999999999999	444916670.170922
-1.975	-0.0249999999999999	727058948.8158969
-1.975	0.0250000000000001	781317079.3245457
-1.975	0.0750000000000001	792168705.4262756
-1.975	0.125	716207322.714167
-1.975	0.175	889833340.341844
-1.975	0.225	954943096.9522227
-1.975	0.275	1193678871.190279
-1.975	0.325	1280491880.004117
-1.975	0.375	1497524402.038713
-1.975	0.425	1768815054.581958
-1.975	0.475	1877331315.599256
-1.975	0.525	2029254081.023473
-1.975	0.575	2626093516.618612
-1.975	0.625	3005900430.179156
-1.975	0.675	2973345551.873966
-1.975	0.725	3255487830.518941
-1.975	0.775	4025953283.741757
-1.975	0.825	4525128084.421329
-1.975	0.875	4731308980.354195
-1.975	0.925	5751361833.916797
-1.975	0.975	5924987851.544473
-1.975	1.025	6988447209.513994
-1.975	1.075	7086111844.429562
-1.975	1.125	7455067131.888375
-1.975	1.175	7791467541.041999
-1.975	1.225	8453416733.247518
-1.975	1.275	8681300881.383842
-1.975	1.325	9158772429.859953
-1.975	1.375	8952591533.927088
-1.975	1.425	8844075272.90979
-1.975	1.475	9017701290.537466
-1.975	1.525	8127867950.195622
-1.975	1.575	7845725671.550648
-1.975	1.625	6879930948.496695
-1.975	1.675	5881581347.137554
-1.975	1.725	4839825241.371492
-1.975	1.775	4080211414.250406
-1.975	1.825	3624443117.977755
-1.975	1.875	2105215463.735582
-1.975	1.925	1638595541.3612
-1.975	1.975	944091470.850493
-1.975	2.025	553432931.18822
-1.975	2.075	260439026.4415153
-1.975	2.125	86813008.81383842
-1.975	2.175	75961382.71210863
-1.975	2.225	21703252.20345961
-1.975	2.275	10851626.1017298
-1.975	2.325	0
-1.975	2.375	0
-1.975	2.425	0
-1.975	2.475	0
-1.975	2.525	0
-1.975	2.575	0
-1.975	2.625	0
-1.925	-1.975	0
-1.925	-1.925	0
-1.925	-1.875	0
-1.925	-1.825	0
-1.925	-1.775	0
-1.925	-1.725	10851626.1017298
-1.925	-1.675	0
-1.925	-1.625	0
-1.925	-1.575	0
-1.925	-1.525	0
-1.925	-1.475	0
-1.925	-1.425	0
-1.925	-1.375	0
-1.925	-1.325	0
-1.925	-1.275	10851626.1017298
-1.925	-1.225	21703252.20345961
-1.925	-1.175	0
-1.925	-1.125	0
-1.925	-1.075	43406504.40691921
-1.925	-1.025	0
-1.925	-0.975	10851626.1017298
-1.925	-0.925	10851626.1017298
-1.925	-0.875	43406504.40691921
-1.925	-0.825	43406504.40691921
-1.925	-0.775	43406504.40691921
-1.925	-0.725	43406504.40691921
-1.925	-0.675	32554878.30518941
-1.925	-0.625	65109756.61037882
-1.925	-0.575	65109756.61037882
-1.925	-0.525	141071139.3224874
-1.925	-0.475	151922765.4242173
-1.925	-0.425	184477643.7294067
-1.925	-0.375	184477643.7294067
-1.925	-0.325	282142278.6449749
-1.925	-0.275	347252035.2553537
-1.925	-0.225	401510165.7640027
-1.925	-0.175	347252035.2553537
-1.925	-0.125	531729678.9847604
-1.925	-0.0749999999999999	661949192.205518
-1.925	-0.0249999999999999	900684966.4435737
-1.925	0.0250000000000001	803020331.5280055
-1.925	0.0750000000000001	900684966.4435737
-1.925	0.125	965794723.0539525
-1.925	0.175	1237085375.597198
-1.925	0.225	1313046758.309306
-1.925	0.275	1508376028.140443
-1.925	0.325	1573485784.750822
-1.925	0.375	2170325220.345961
-1.925	0.425	1899034567.802716
-1.925	0.475	2300544733.566719
-1.925	0.525	2647796768.822072
-1.925	0.575	2821422786.449749
-1.925	0.625	3385707343.739699
-1.925	0.675	3949991901.029649
-1.925	0.725	4188727675.267704
-1.925	0.775	5187077276.626846
-1.925	0.825	5838174842.730634
-1.925	0.875	6011800860.358312
-1.925	0.925	6597788669.85172
-1.925	0.975	7498473636.295294
-1.925	1.025	7140369974.938211
-1.925	1.075	8073609819.686974
-1.925	1.125	9006849664.435738
-1.925	1.175	9017701290.537466
-1.925	1.225	10211380161.72775
-1.925	1.275	10395857805.45715
-1.925	1.325	10439264309.86407
-1.925	1.375	10460967562.06753
-1.925	1.425	10417561057.66061
-1.925	1.475	9191327308.165144
-1.925	1.525	9017701290.537466
-1.925	1.575	7791467541.041999
-1.925	1.625	7075260218.327831
-1.925	1.675	5718806955.611607
-1.925	1.725	4720457354.252464
-1.925	1.775	3559333361.367376
-1.925	1.825	2984197177.975696
-1.925	1.875	1649447167.46293
-1.925	1.925	1117717488.47817
-1.925	1.975	846426835.9349247
-1.925	2.025	325548783.0518941
-1.925	2.075	249587400.3397855
-1.925	2.125	65109756.61037882
-1.925	2.175	65109756.61037882
-1.925	2.225	43406504.40691921
-1.925	2.275	0
-1.925	2.325	0
-1.925	2.375	0
-1.925	2.425	0
-1.925	2.475	0
-1.925	2.525	0
-1.925	2.575	0
-1.925	2.625	0
-1.875	-1.975	0
-1.875	-1.925	0
-1.875	-1.875	0
-1.875	-1.825	0
-1.875	-1.775	0
-1.875	-1.725	0
-1.875	-1.675	0
-1.875	-1.625	0
-1.875	-1.575	0
-1.875	-1.525	0
-1.875	-1.475	0
-1.875	-1.425	0
-1.875	-1.375	0
-1.875	-1.325	0
-1.875	-1.275	0
-1.875	-1.225	0
-1.875	-1.175	0
-1.875	-1.125	0
-1.875	-1.075	0
-1.875	-1.025	0
-1.875	-0.975	10851626.1017298
-1.875	-0.925	32554878.30518941
-1.875	-0.875	10851626.1017298
-1.875	-0.825	10851626.1017298
-1.875	-0.775	65109756.61037882
-1.875	-0.725	54258130.50864901
-1.875	-0.675	86813008.81383842
-1.875	-0.625	108516261.017298
-1.875	-0.575	97664634.91556822
-1.875	-0.525	227884148.1363259
-1.875	-0.475	227884148.1363259
-1.875	-0.425	271290652.5432451
-1.875	-0.375	184477643.7294067
-1.875	-0.325	466619922.3743815
-1.875	-0.275	423213417.9674624
-1.875	-0.225	531729678.9847604
-1.875	-0.175	629394313.9003286
-1.875	-0.125	727058948.8158969
-1.875	-0.0749999999999999	846426835.9349247
-1.875	-0.0249999999999999	900684966.4435737
-1.875	0.0250000000000001	1139420740.681629
-1.875	0.0750000000000001	1096014236.27471
-1.875	0.125	1399859767.123145
-1.875	0.175	1367304888.817955
-1.875	0.225	1909886193.904445
-1.875	0.275	2018402454.921743
-1.875	0.325	2181176846.44769
-1.875	0.375	2430764246.787476
-1.875	0.425	2669500021.025532
-1.875	0.475	3602739865.774295
-1.875	0.525	3548481735.265646
-1.875	0.575	3635294744.079484
-1.875	0.625	3993398405.436567
-1.875	0.675	4720457354.252464
-1.875	0.725	5035154511.202629
-1.875	0.775	6055207364.76523
-1.875	0.825	6760563061.377667
-1.875	0.875	7292292740.362428
-1.875	0.925	7541880140.702213
-1.875	0.975	8616191124.773464
-1.875	1.025	9082811047.147844
-1.875	1.075	9647095604.437796
-1.875	1.125	10558632196.9831
-1.875	1.175	11426762285.12148
-1.875	1.225	10992697241.05229
-1.875	1.275	11112065128.17132
-1.875	1.325	10829922849.52634
-1.875	1.375	11220581389.18862
-1.875	1.425	10634593579.69521
-1.875	1.475	9744760239.353363
-1.875	1.525	8594487872.570004
-1.875	1.575	7813170793.245459
-1.875	1.625	6413311026.122313
-1.875	1.675	5252187033.237225
-1.875	1.725	3743811005.096783
-1.875	1.775	2843126038.653209
-1.875	1.825	2061808959.328663
-1.875	1.875	1215382123.393738
-1.875	1.925	889833340.341844
-1.875	1.975	488323174.5778412
-1.875	2.025	260439026.4415153
-1.875	2.075	97664634.91556822
-1.875	2.125	21703252.20345961
-1.875	2.175	10851626.1017298
-1.875	2.225	21703252.20345961
-1.875	2.275	0
-1.875	2.325	0
-1.875	2.375	0
-1.875	2.425	0
-1.875	2.475	0
-1.875	2.525	0
-1.875	2.575	0
-1.875	2.625	0
-1.825	-1.975	0
-1.825	-1.925	0
-1.825	-1.875	0
-1.825	-1.825	0
-1.825	-1.775	0
-1.825	-1.725	0
-1.825	-1.675	0
-1.825	-1.625	0
-1.825	-1.575	0
-1.825	-1.525	0
-1.825	-1.475	0
-1.825	-1.425	0
-1.825	-1.375	0
-1.825	-1.325	0
-1.825	-1.275	0
-1.825	-1.225	0
-1.825	-1.175	0
-1.825	-1.125	21703252.20345961
-1.825	-1.075	43406504.40691921
-1.825	-1.025	10851626.1017298
-1.825	-0.975	43406504.40691921
-1.825	-0.925	32554878.30518941
-1.825	-0.875	43406504.40691921
-1.825	-0.825	54258130.50864901
-1.825	-0.775	32554878.30518941
-1.825	-0.725	86813008.81383842
-1.825	-0.675	97664634.91556822
-1.825	-0.625	108516261.017298
-1.825	-0.575	141071139.3224874
-1.825	-0.525	162774391.5259471
-1.825	-0.475	108516261.017298
-1.825	-0.425	206180895.9328662
-1.825	-0.375	434065044.0691921
-1.825	-0.325	488323174.5778412
-1.825	-0.275	716207322.714167
-1.825	-0.225	661949192.205518
-1.825	-0.175	846426835.9349247
-1.825	-0.125	933239844.7487631
-1.825	-0.0749999999999999	1030904479.664331
-1.825	-0.0249999999999999	1096014236.27471
-1.825	0.0250000000000001	1389008141.021415
-1.825	0.0750000000000001	1367304888.817955
-1.825	0.125	1649447167.46293
-1.825	0.175	1638595541.3612
-1.825	0.225	1920737820.006175
-1.825	0.275	2343951237.973638
-1.825	0.325	2365654490.177097
-1.825	0.375	3049306934.586075
-1.825	0.425	3646146370.181214
-1.825	0.475	3711256126.791593
-1.825	0.525	4394908571.200571
-1.825	0.575	5013451258.999169
-1.825	0.625	5111115893.914738
-1.825	0.675	5838174842.730634
-1.825	0.725	6652046800.36037
-1.825	0.775	7780615914.940269
-1.825	0.825	7889132175.957567
-1.825	0.875	8811520394.604601
-1.825	0.925	9213030560.368605
-1.825	0.975	10732258214.61078
-1.825	1.025	11665498059.35954
-1.825	1.075	11958491964.10624
-1.825	1.125	12262337494.95468
-1.825	1.175	12208079364.44603
-1.825	1.225	13152170835.29652
-1.825	1.275	12696402539.02387
-1.825	1.325	12142969607.83565
-1.825	1.375	12034453346.81835
-1.825	1.425	10960142362.7471
-1.825	1.475	10656296831.89867
-1.825	1.525	8507674863.756166
-1.825	1.575	7346550870.871078
-1.825	1.625	5859878094.934093
-1.825	1.675	4156172796.962515
-1.825	1.725	3125268317.298183
-1.825	1.775	2235434976.956339
-1.825	1.825	1432414645.428334
-1.825	1.875	803020331.5280055
-1.825	1.925	542581305.0864902
-1.825	1.975	325548783.0518941
-1.825	2.025	119367887.1190278
-1.825	2.075	43406504.40691921
-1.825	2.125	32554878.30518941
-1.825	2.175	0
-1.825	2.225	0
-1.825	2.275	0
-1.825	2.325	0
-1.825	2.375	0
-1.825	2.425	0
-1.825	2.475	0
-1.825	2.525	0
-1.825	2.575	0
-1.825	2.625	0
-1.775	-1.975	0
-1.775	-1.925	0
-1.775	-1.875	0
-1.775	-1.825	0
-1.775	-1.775	0
-1.775	-1.725	0
-1.775	-1.675	0
-1.775	-1.625	0
-1.775	-1.575	0
-1.775	-1.525	0
-1.775	-1.475	0
-1.775	-1.425	0
-1.775	-1.375	0
-1.775	-1.325	0
-1.775	-1.275	0
-1.775	-1.225	0
-1.775	-1.175	0
-1.775	-1.125	21703252.20345961
-1.775	-1.075	43406504.40691921
-1.775	-1.025	43406504.40691921
-1.775	-0.975	21703252.20345961
-1.775	-0.925	10851626.1017298
-1.775	-0.875	43406504.40691921
-1.775	-0.825	75961382.71210863
-1.775	-0.775	119367887.1190278
-1.775	-0.725	75961382.71210863
-1.775	-0.675	97664634.91556822
-1.775	-0.625	75961382.71210863
-1.775	-0.575	206180895.9328662
-1.775	-0.525	227884148.1363259
-1.775	-0.475	314697156.9501643
-1.775	-0.425	423213417.9674624
-1.775	-0.375	434065044.0691921
-1.775	-0.325	672800818.3072478
-1.775	-0.275	585987809.4934094
-1.775	-0.225	640245940.0020584
-1.775	-0.175	1074310984.07125
-1.775	-0.125	922388218.6470333
-1.775	-0.0749999999999999	1204530497.292008
-1.775	-0.0249999999999999	1530079280.343902
-1.775	0.0250000000000001	1757963428.480228
-1.775	0.0750000000000001	1899034567.802716
-1.775	0.125	1899034567.802716
-1.775	0.175	2278841481.363259
-1.775	0.225	2495874003.397855
-1.775	0.275	2843126038.653209
-1.775	0.325	3060158560.687804
-1.775	0.375	3754662631.198512
-1.775	0.425	4351502066.793652
-1.775	0.475	4818121989.168033
-1.775	0.525	5241335407.135495
-1.775	0.575	6391607773.918854
-1.775	0.625	6847376070.191506
-1.775	0.675	7487622010.193565
-1.775	0.725	8496823237.654436
-1.775	0.775	8703004133.587303
-1.775	0.825	9788166743.760283
-1.775	0.875	10374154553.25369
-1.775	0.925	12425111886.48063
-1.775	0.975	12522776521.39619
-1.775	1.025	13314945226.82247
-1.775	1.075	13835823279.7055
-1.775	1.125	13976894419.02799
-1.775	1.175	14834172881.06464
-1.775	1.225	14660546863.43697
-1.775	1.275	13933487914.62107
-1.775	1.325	13087061078.68614
-1.775	1.375	12262337494.95468
-1.775	1.425	11383355780.71457
-1.775	1.475	9766463491.556822
-1.775	1.525	8268939089.51811
-1.775	1.575	6749711435.275937
-1.775	1.625	5089412641.711278
-1.775	1.675	4036804909.843487
-1.775	1.725	2680351647.127262
-1.775	1.775	1682002045.76812
-1.775	1.825	1096014236.27471
-1.775	1.875	564284557.2899498
-1.775	1.925	336400409.1536239
-1.775	1.975	108516261.017298
-1.775	2.025	65109756.61037882
-1.775	2.075	0
-1.775	2.125	21703252.20345961
-1.775	2.175	0
-1.775	2.225	0
-1.775	2.275	0
-1.775	2.325	0
-1.775	2.375	0
-1.775	2.425	0
-1.775	2.475	0
-1.775	2.525	0
-1.775	2.575	0
-1.775	2.625	0
-1.725	-1.975	0
-1.725	-1.925	0
-1.725	-1.875	0
-1.725	-1.825	0
-1.725	-1.775	10851626.1017298
-1.725	-1.725	0
-1.725	-1.675	0
-1.725	-1.625	0
-1.725	-1.575	0
-1.725	-1.525	0
-1.725	-1.475	0
-1.725	-1.425	0
-1.725	-1.375	0
-1.725	-1.325	0
-1.725	-1.275	0
-1.725	-1.225	10851626.1017298
-1.725	-1.175	0
-1.725	-1.125	21703252.20345961
-1.725	-1.075	54258130.50864901
-1.725	-1.025	54258130.50864901
-1.725	-0.975	43406504.40691921
-1.725	-0.925	10851626.1017298
-1.725	-0.875	65109756.61037882
-1.725	-0.825	130219513.2207576
-1.725	-0.775	119367887.1190278
-1.725	-0.725	119367887.1190278
-1.725	-0.675	97664634.91556822
-1.725	-0.625	238735774.2380557
-1.725	-0.575	195329269.8311364
-1.725	-0.525	292993904.7467047
