# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization:	2193005118898.576	 pb
# PID:	331
# log10(theta)	log10(p/GeV)	cross-section[pb/bin]
-2.175	-1.275	0
-2.175	-1.225	0
-2.175	-1.175	0
-2.175	-1.125	0
-2.175	-1.075	0
-2.175	-1.025	0
-2.175	-0.975	0
-2.175	-0.925	0
-2.175	-0.875	0
-2.175	-0.825	0
-2.175	-0.775	0
-2.175	-0.725	0
-2.175	-0.675	0
-2.175	-0.625	0
-2.175	-0.575	0
-2.175	-0.525	0
-2.175	-0.475	0
-2.175	-0.425	0
-2.175	-0.375	0
-2.175	-0.325	0
-2.175	-0.275	0
-2.175	-0.225	0
-2.175	-0.175	10851626.1017298
-2.175	-0.125	0
-2.175	-0.0749999999999999	0
-2.175	-0.0249999999999999	0
-2.175	0.0250000000000001	0
-2.175	0.0750000000000001	0
-2.175	0.125	0
-2.175	0.175	21703252.20345961
-2.175	0.225	10851626.1017298
-2.175	0.275	21703252.20345961
-2.175	0.325	43406504.40691921
-2.175	0.375	10851626.1017298
-2.175	0.425	10851626.1017298
-2.175	0.475	10851626.1017298
-2.175	0.525	43406504.40691921
-2.175	0.575	65109756.61037882
-2.175	0.625	54258130.50864901
-2.175	0.675	43406504.40691921
-2.175	0.725	65109756.61037882
-2.175	0.775	108516261.017298
-2.175	0.825	65109756.61037882
-2.175	0.875	151922765.4242173
-2.175	0.925	195329269.8311364
-2.175	0.975	130219513.2207576
-2.175	1.025	130219513.2207576
-2.175	1.075	65109756.61037882
-2.175	1.125	119367887.1190278
-2.175	1.175	227884148.1363259
-2.175	1.225	227884148.1363259
-2.175	1.275	325548783.0518941
-2.175	1.325	271290652.5432451
-2.175	1.375	314697156.9501643
-2.175	1.425	444916670.170922
-2.175	1.475	510026426.7813008
-2.175	1.525	499174800.6795709
-2.175	1.575	618542687.7985989
-2.175	1.625	607691061.696869
-2.175	1.675	564284557.2899498
-2.175	1.725	803020331.5280055
-2.175	1.775	922388218.6470333
-2.175	1.825	716207322.714167
-2.175	1.875	694504070.5107074
-2.175	1.925	705355696.6124371
-2.175	1.975	878981714.2401141
-2.175	2.025	575136183.3916796
-2.175	2.075	607691061.696869
-2.175	2.125	488323174.5778412
-2.175	2.175	379806913.5605431
-2.175	2.225	162774391.5259471
-2.175	2.275	108516261.017298
-2.175	2.325	86813008.81383842
-2.175	2.375	43406504.40691921
-2.175	2.425	0
-2.175	2.475	0
-2.175	2.525	0
-2.175	2.575	0
-2.175	2.625	0
-2.125	-1.975	0
-2.125	-1.925	0
-2.125	-1.875	0
-2.125	-1.825	0
-2.125	-1.775	0
-2.125	-1.725	0
-2.125	-1.675	0
-2.125	-1.625	0
-2.125	-1.575	0
-2.125	-1.525	0
-2.125	-1.475	0
-2.125	-1.425	0
-2.125	-1.375	0
-2.125	-1.325	0
-2.125	-1.275	0
-2.125	-1.225	0
-2.125	-1.175	0
-2.125	-1.125	0
-2.125	-1.075	0
-2.125	-1.025	0
-2.125	-0.975	0
-2.125	-0.925	0
-2.125	-0.875	0
-2.125	-0.825	0
-2.125	-0.775	0
-2.125	-0.725	0
-2.125	-0.675	0
-2.125	-0.625	0
-2.125	-0.575	0
-2.125	-0.525	0
-2.125	-0.475	0
-2.125	-0.425	0
-2.125	-0.375	0
-2.125	-0.325	0
-2.125	-0.275	0
-2.125	-0.225	0
-2.125	-0.175	0
-2.125	-0.125	0
-2.125	-0.0749999999999999	0
-2.125	-0.0249999999999999	0
-2.125	0.0250000000000001	0
-2.125	0.0750000000000001	0
-2.125	0.125	0
-2.125	0.175	0
-2.125	0.225	32554878.30518941
-2.125	0.275	0
-2.125	0.325	43406504.40691921
-2.125	0.375	0
-2.125	0.425	54258130.50864901
-2.125	0.475	32554878.30518941
-2.125	0.525	65109756.61037882
-2.125	0.575	32554878.30518941
-2.125	0.625	65109756.61037882
-2.125	0.675	54258130.50864901
-2.125	0.725	86813008.81383842
-2.125	0.775	65109756.61037882
-2.125	0.825	54258130.50864901
-2.125	0.875	130219513.2207576
-2.125	0.925	130219513.2207576
-2.125	0.975	97664634.91556822
-2.125	1.025	227884148.1363259
-2.125	1.075	238735774.2380557
-2.125	1.125	260439026.4415153
-2.125	1.175	303845530.8484345
-2.125	1.225	325548783.0518941
-2.125	1.275	336400409.1536239
-2.125	1.325	368955287.4588133
-2.125	1.375	379806913.5605431
-2.125	1.425	488323174.5778412
-2.125	1.475	564284557.2899498
-2.125	1.525	553432931.18822
-2.125	1.575	661949192.205518
-2.125	1.625	727058948.8158969
-2.125	1.675	694504070.5107074
-2.125	1.725	770465453.2228161
-2.125	1.775	857278462.0366545
-2.125	1.825	922388218.6470333
-2.125	1.875	846426835.9349247
-2.125	1.925	954943096.9522227
-2.125	1.975	683652444.4089776
-2.125	2.025	672800818.3072478
-2.125	2.075	455768296.2726517
-2.125	2.125	553432931.18822
-2.125	2.175	238735774.2380557
-2.125	2.225	65109756.61037882
-2.125	2.275	119367887.1190278
-2.125	2.325	65109756.61037882
-2.125	2.375	43406504.40691921
-2.125	2.425	10851626.1017298
-2.125	2.475	10851626.1017298
-2.125	2.525	0
-2.125	2.575	0
-2.125	2.625	0
-2.075	-1.975	0
-2.075	-1.925	0
-2.075	-1.875	0
-2.075	-1.825	0
-2.075	-1.775	0
-2.075	-1.725	0
-2.075	-1.675	0
-2.075	-1.625	0
-2.075	-1.575	0
-2.075	-1.525	0
-2.075	-1.475	0
-2.075	-1.425	0
-2.075	-1.375	0
-2.075	-1.325	0
-2.075	-1.275	0
-2.075	-1.225	0
-2.075	-1.175	0
-2.075	-1.125	0
-2.075	-1.075	0
-2.075	-1.025	0
-2.075	-0.975	0
-2.075	-0.925	0
-2.075	-0.875	0
-2.075	-0.825	0
-2.075	-0.775	0
-2.075	-0.725	0
-2.075	-0.675	0
-2.075	-0.625	0
-2.075	-0.575	0
-2.075	-0.525	0
-2.075	-0.475	0
-2.075	-0.425	0
-2.075	-0.375	0
-2.075	-0.325	0
-2.075	-0.275	0
-2.075	-0.225	0
-2.075	-0.175	0
-2.075	-0.125	0
-2.075	-0.0749999999999999	21703252.20345961
-2.075	-0.0249999999999999	0
-2.075	0.0250000000000001	10851626.1017298
-2.075	0.0750000000000001	21703252.20345961
-2.075	0.125	10851626.1017298
-2.075	0.175	10851626.1017298
-2.075	0.225	21703252.20345961
-2.075	0.275	32554878.30518941
-2.075	0.325	21703252.20345961
-2.075	0.375	10851626.1017298
-2.075	0.425	10851626.1017298
-2.075	0.475	54258130.50864901
-2.075	0.525	21703252.20345961
-2.075	0.575	119367887.1190278
-2.075	0.625	97664634.91556822
-2.075	0.675	97664634.91556822
-2.075	0.725	97664634.91556822
-2.075	0.775	86813008.81383842
-2.075	0.825	108516261.017298
-2.075	0.875	162774391.5259471
-2.075	0.925	151922765.4242173
-2.075	0.975	217032522.0345961
-2.075	1.025	217032522.0345961
-2.075	1.075	217032522.0345961
-2.075	1.125	314697156.9501643
-2.075	1.175	368955287.4588133
-2.075	1.225	423213417.9674624
-2.075	1.275	390658539.6622729
-2.075	1.325	477471548.4761114
-2.075	1.375	520878052.8830305
-2.075	1.425	672800818.3072478
-2.075	1.475	781317079.3245457
-2.075	1.525	770465453.2228161
-2.075	1.575	857278462.0366545
-2.075	1.625	1030904479.664331
-2.075	1.675	889833340.341844
-2.075	1.725	944091470.850493
-2.075	1.775	781317079.3245457
-2.075	1.825	1106865862.37644
-2.075	1.875	835575209.8331949
-2.075	1.925	911536592.5453035
-2.075	1.975	759613827.1210862
-2.075	2.025	455768296.2726517
-2.075	2.075	434065044.0691921
-2.075	2.125	271290652.5432451
-2.075	2.175	184477643.7294067
-2.075	2.225	75961382.71210863
-2.075	2.275	32554878.30518941
-2.075	2.325	10851626.1017298
-2.075	2.375	0
-2.075	2.425	10851626.1017298
-2.075	2.475	0
-2.075	2.525	0
-2.075	2.575	0
-2.075	2.625	0
-2.025	-1.975	0
-2.025	-1.925	0
-2.025	-1.875	0
-2.025	-1.825	0
-2.025	-1.775	0
-2.025	-1.725	0
-2.025	-1.675	0
-2.025	-1.625	0
-2.025	-1.575	0
-2.025	-1.525	0
-2.025	-1.475	0
-2.025	-1.425	0
-2.025	-1.375	0
-2.025	-1.325	0
-2.025	-1.275	0
-2.025	-1.225	0
-2.025	-1.175	0
-2.025	-1.125	0
-2.025	-1.075	0
-2.025	-1.025	0
-2.025	-0.975	0
-2.025	-0.925	0
-2.025	-0.875	0
-2.025	-0.825	0
-2.025	-0.775	0
-2.025	-0.725	0
-2.025	-0.675	0
-2.025	-0.625	0
-2.025	-0.575	0
-2.025	-0.525	0
-2.025	-0.475	0
-2.025	-0.425	0
-2.025	-0.375	0
-2.025	-0.325	0
-2.025	-0.275	0
-2.025	-0.225	0
-2.025	-0.175	0
-2.025	-0.125	0
-2.025	-0.0749999999999999	0
-2.025	-0.0249999999999999	0
-2.025	0.0250000000000001	0
-2.025	0.0750000000000001	10851626.1017298
-2.025	0.125	10851626.1017298
-2.025	0.175	21703252.20345961
-2.025	0.225	10851626.1017298
-2.025	0.275	10851626.1017298
-2.025	0.325	21703252.20345961
-2.025	0.375	10851626.1017298
-2.025	0.425	21703252.20345961
-2.025	0.475	108516261.017298
-2.025	0.525	21703252.20345961
-2.025	0.575	108516261.017298
-2.025	0.625	75961382.71210863
-2.025	0.675	75961382.71210863
-2.025	0.725	75961382.71210863
-2.025	0.775	151922765.4242173
-2.025	0.825	75961382.71210863
-2.025	0.875	227884148.1363259
-2.025	0.925	249587400.3397855
-2.025	0.975	292993904.7467047
-2.025	1.025	303845530.8484345
-2.025	1.075	314697156.9501643
-2.025	1.125	292993904.7467047
-2.025	1.175	401510165.7640027
-2.025	1.225	564284557.2899498
-2.025	1.275	596839435.5951393
-2.025	1.325	651097566.1037883
-2.025	1.375	661949192.205518
-2.025	1.425	824723583.731465
-2.025	1.475	835575209.8331949
-2.025	1.525	792168705.4262756
-2.025	1.575	868130088.1383842
-2.025	1.625	1128569114.5799
-2.025	1.675	1074310984.07125
-2.025	1.725	1020052853.562602
-2.025	1.775	1074310984.07125
-2.025	1.825	1128569114.5799
-2.025	1.875	737910574.9176266
-2.025	1.925	835575209.8331949
-2.025	1.975	716207322.714167
-2.025	2.025	596839435.5951393
-2.025	2.075	434065044.0691921
-2.025	2.125	314697156.9501643
-2.025	2.175	151922765.4242173
-2.025	2.225	97664634.91556822
-2.025	2.275	43406504.40691921
-2.025	2.325	10851626.1017298
-2.025	2.375	10851626.1017298
-2.025	2.425	0
-2.025	2.475	0
-2.025	2.525	0
-2.025	2.575	0
-2.025	2.625	0
-1.975	-1.975	0
-1.975	-1.925	0
-1.975	-1.875	0
-1.975	-1.825	0
-1.975	-1.775	0
-1.975	-1.725	0
-1.975	-1.675	0
-1.975	-1.625	0
-1.975	-1.575	0
-1.975	-1.525	0
-1.975	-1.475	0
-1.975	-1.425	0
-1.975	-1.375	0
-1.975	-1.325	0
-1.975	-1.275	0
-1.975	-1.225	0
-1.975	-1.175	0
-1.975	-1.125	0
-1.975	-1.075	0
-1.975	-1.025	0
-1.975	-0.975	0
-1.975	-0.925	0
-1.975	-0.875	0
-1.975	-0.825	0
-1.975	-0.775	0
-1.975	-0.725	0
-1.975	-0.675	0
-1.975	-0.625	0
-1.975	-0.575	0
-1.975	-0.525	0
-1.975	-0.475	0
-1.975	-0.425	0
-1.975	-0.375	0
-1.975	-0.325	0
-1.975	-0.275	0
-1.975	-0.225	0
-1.975	-0.175	0
-1.975	-0.125	0
-1.975	-0.0749999999999999	0
-1.975	-0.0249999999999999	10851626.1017298
-1.975	0.0250000000000001	0
-1.975	0.0750000000000001	21703252.20345961
-1.975	0.125	21703252.20345961
-1.975	0.175	10851626.1017298
-1.975	0.225	65109756.61037882
-1.975	0.275	32554878.30518941
-1.975	0.325	21703252.20345961
-1.975	0.375	32554878.30518941
-1.975	0.425	54258130.50864901
-1.975	0.475	43406504.40691921
-1.975	0.525	119367887.1190278
-1.975	0.575	119367887.1190278
-1.975	0.625	108516261.017298
-1.975	0.675	141071139.3224874
-1.975	0.725	97664634.91556822
-1.975	0.775	162774391.5259471
-1.975	0.825	314697156.9501643
-1.975	0.875	173626017.6276768
-1.975	0.925	151922765.4242173
-1.975	0.975	314697156.9501643
-1.975	1.025	444916670.170922
-1.975	1.075	401510165.7640027
-1.975	1.125	520878052.8830305
-1.975	1.175	618542687.7985989
-1.975	1.225	585987809.4934094
-1.975	1.275	585987809.4934094
-1.975	1.325	629394313.9003286
-1.975	1.375	727058948.8158969
-1.975	1.425	954943096.9522227
-1.975	1.475	889833340.341844
-1.975	1.525	1085162610.17298
-1.975	1.575	998349601.3591418
-1.975	1.625	1041756105.766061
-1.975	1.675	1128569114.5799
-1.975	1.725	1204530497.292008
-1.975	1.775	976646349.1556823
-1.975	1.825	1074310984.07125
-1.975	1.875	878981714.2401141
-1.975	1.925	878981714.2401141
-1.975	1.975	477471548.4761114
-1.975	2.025	444916670.170922
-1.975	2.075	336400409.1536239
-1.975	2.125	173626017.6276768
-1.975	2.175	108516261.017298
-1.975	2.225	32554878.30518941
-1.975	2.275	0
-1.975	2.325	0
-1.975	2.375	0
-1.975	2.425	0
-1.975	2.475	0
-1.975	2.525	0
-1.975	2.575	0
-1.975	2.625	0
-1.925	-1.975	0
-1.925	-1.925	0
-1.925	-1.875	0
-1.925	-1.825	0
-1.925	-1.775	0
-1.925	-1.725	0
-1.925	-1.675	0
-1.925	-1.625	0
-1.925	-1.575	0
-1.925	-1.525	0
-1.925	-1.475	0
-1.925	-1.425	0
-1.925	-1.375	0
-1.925	-1.325	0
-1.925	-1.275	0
-1.925	-1.225	0
-1.925	-1.175	0
-1.925	-1.125	0
-1.925	-1.075	0
-1.925	-1.025	0
-1.925	-0.975	0
-1.925	-0.925	0
-1.925	-0.875	0
-1.925	-0.825	0
-1.925	-0.775	0
-1.925	-0.725	0
-1.925	-0.675	0
-1.925	-0.625	0
-1.925	-0.575	0
-1.925	-0.525	0
-1.925	-0.475	0
-1.925	-0.425	0
-1.925	-0.375	0
-1.925	-0.325	0
-1.925	-0.275	0
-1.925	-0.225	0
-1.925	-0.175	0
-1.925	-0.125	0
-1.925	-0.0749999999999999	0
-1.925	-0.0249999999999999	0
-1.925	0.0250000000000001	0
-1.925	0.0750000000000001	10851626.1017298
-1.925	0.125	10851626.1017298
-1.925	0.175	43406504.40691921
-1.925	0.225	54258130.50864901
-1.925	0.275	54258130.50864901
-1.925	0.325	54258130.50864901
-1.925	0.375	65109756.61037882
-1.925	0.425	65109756.61037882
-1.925	0.475	119367887.1190278
-1.925	0.525	97664634.91556822
-1.925	0.575	130219513.2207576
-1.925	0.625	108516261.017298
-1.925	0.675	217032522.0345961
-1.925	0.725	238735774.2380557
-1.925	0.775	206180895.9328662
-1.925	0.825	217032522.0345961
-1.925	0.875	292993904.7467047
-1.925	0.925	358103661.3570835
-1.925	0.975	444916670.170922
-1.925	1.025	466619922.3743815
-1.925	1.075	564284557.2899498
-1.925	1.125	542581305.0864902
-1.925	1.175	629394313.9003286
-1.925	1.225	868130088.1383842
-1.925	1.275	889833340.341844
-1.925	1.325	944091470.850493
-1.925	1.375	889833340.341844
-1.925	1.425	1117717488.47817
-1.925	1.475	1117717488.47817
-1.925	1.525	1345601636.614496
-1.925	1.575	1041756105.766061
-1.925	1.625	1247937001.698927
-1.925	1.675	1356453262.716225
-1.925	1.725	1063459357.969521
-1.925	1.775	1302195132.207577
-1.925	1.825	976646349.1556823
-1.925	1.875	954943096.9522227
-1.925	1.925	531729678.9847604
-1.925	1.975	358103661.3570835
-1.925	2.025	271290652.5432451
-1.925	2.075	206180895.9328662
-1.925	2.125	32554878.30518941
-1.925	2.175	32554878.30518941
-1.925	2.225	0
-1.925	2.275	10851626.1017298
-1.925	2.325	0
-1.925	2.375	0
-1.925	2.425	0
-1.925	2.475	0
-1.925	2.525	0
-1.925	2.575	0
-1.925	2.625	0
-1.875	-1.975	0
-1.875	-1.925	0
-1.875	-1.875	0
-1.875	-1.825	0
-1.875	-1.775	0
-1.875	-1.725	0
-1.875	-1.675	0
-1.875	-1.625	0
-1.875	-1.575	0
-1.875	-1.525	0
-1.875	-1.475	0
-1.875	-1.425	0
-1.875	-1.375	0
-1.875	-1.325	0
-1.875	-1.275	0
-1.875	-1.225	0
-1.875	-1.175	0
-1.875	-1.125	0
-1.875	-1.075	0
-1.875	-1.025	0
-1.875	-0.975	0
-1.875	-0.925	0
-1.875	-0.875	0
-1.875	-0.825	0
-1.875	-0.775	0
-1.875	-0.725	0
-1.875	-0.675	0
-1.875	-0.625	0
-1.875	-0.575	0
-1.875	-0.525	0
-1.875	-0.475	0
-1.875	-0.425	0
-1.875	-0.375	0
-1.875	-0.325	0
-1.875	-0.275	10851626.1017298
-1.875	-0.225	10851626.1017298
-1.875	-0.175	0
-1.875	-0.125	0
-1.875	-0.0749999999999999	10851626.1017298
-1.875	-0.0249999999999999	10851626.1017298
-1.875	0.0250000000000001	0
-1.875	0.0750000000000001	10851626.1017298
-1.875	0.125	54258130.50864901
-1.875	0.175	10851626.1017298
-1.875	0.225	43406504.40691921
-1.875	0.275	75961382.71210863
-1.875	0.325	21703252.20345961
-1.875	0.375	43406504.40691921
-1.875	0.425	75961382.71210863
-1.875	0.475	162774391.5259471
-1.875	0.525	195329269.8311364
-1.875	0.575	162774391.5259471
-1.875	0.625	173626017.6276768
-1.875	0.675	217032522.0345961
-1.875	0.725	325548783.0518941
-1.875	0.775	347252035.2553537
-1.875	0.825	314697156.9501643
-1.875	0.875	477471548.4761114
-1.875	0.925	499174800.6795709
-1.875	0.975	510026426.7813008
-1.875	1.025	618542687.7985989
-1.875	1.075	553432931.18822
-1.875	1.125	651097566.1037883
-1.875	1.175	857278462.0366545
-1.875	1.225	835575209.8331949
-1.875	1.275	954943096.9522227
-1.875	1.325	965794723.0539525
-1.875	1.375	1150272366.783359
-1.875	1.425	1389008141.021415
-1.875	1.475	1378156514.919685
-1.875	1.525	1226233749.495468
-1.875	1.575	1432414645.428334
-1.875	1.625	1302195132.207577
-1.875	1.675	1475821149.835253
-1.875	1.725	998349601.3591418
-1.875	1.775	987497975.2574122
-1.875	1.825	846426835.9349247
-1.875	1.875	759613827.1210862
-1.875	1.925	477471548.4761114
-1.875	1.975	260439026.4415153
-1.875	2.025	238735774.2380557
-1.875	2.075	86813008.81383842
-1.875	2.125	54258130.50864901
-1.875	2.175	32554878.30518941
-1.875	2.225	0
-1.875	2.275	0
-1.875	2.325	0
-1.875	2.375	0
-1.875	2.425	0
-1.875	2.475	0
-1.875	2.525	0
-1.875	2.575	0
-1.875	2.625	0
-1.825	-1.975	0
-1.825	-1.925	0
-1.825	-1.875	0
-1.825	-1.825	0
-1.825	-1.775	0
-1.825	-1.725	0
-1.825	-1.675	0
-1.825	-1.625	0
-1.825	-1.575	0
-1.825	-1.525	0
-1.825	-1.475	0
-1.825	-1.425	0
-1.825	-1.375	0
-1.825	-1.325	0
-1.825	-1.275	0
-1.825	-1.225	0
-1.825	-1.175	0
-1.825	-1.125	0
-1.825	-1.075	0
-1.825	-1.025	0
-1.825	-0.975	0
-1.825	-0.925	0
-1.825	-0.875	0
-1.825	-0.825	0
-1.825	-0.775	0
-1.825	-0.725	0
-1.825	-0.675	0
-1.825	-0.625	0
-1.825	-0.575	0
-1.825	-0.525	0
-1.825	-0.475	0
-1.825	-0.425	0
-1.825	-0.375	0
-1.825	-0.325	0
-1.825	-0.275	0
-1.825	-0.225	0
-1.825	-0.175	0
-1.825	-0.125	10851626.1017298
-1.825	-0.0749999999999999	0
-1.825	-0.0249999999999999	0
-1.825	0.0250000000000001	0
-1.825	0.0750000000000001	10851626.1017298
-1.825	0.125	54258130.50864901
-1.825	0.175	54258130.50864901
-1.825	0.225	75961382.71210863
-1.825	0.275	75961382.71210863
-1.825	0.325	86813008.81383842
-1.825	0.375	119367887.1190278
-1.825	0.425	75961382.71210863
-1.825	0.475	173626017.6276768
-1.825	0.525	162774391.5259471
-1.825	0.575	119367887.1190278
-1.825	0.625	249587400.3397855
-1.825	0.675	282142278.6449749
-1.825	0.725	292993904.7467047
-1.825	0.775	499174800.6795709
-1.825	0.825	477471548.4761114
-1.825	0.875	401510165.7640027
-1.825	0.925	488323174.5778412
-1.825	0.975	520878052.8830305
-1.825	1.025	694504070.5107074
-1.825	1.075	835575209.8331949
-1.825	1.125	922388218.6470333
-1.825	1.175	933239844.7487631
-1.825	1.225	803020331.5280055
-1.825	1.275	1258788627.800657
-1.825	1.325	1367304888.817955
-1.825	1.375	1204530497.292008
-1.825	1.425	1736260176.276768
-1.825	1.475	1421563019.326604
-1.825	1.525	1606040663.056011
-1.825	1.575	1660298793.56466
-1.825	1.625	1323898384.411036
-1.825	1.675	1356453262.716225
-1.825	1.725	1215382123.393738
-1.825	1.775	933239844.7487631
-1.825	1.825	878981714.2401141
-1.825	1.875	542581305.0864902
-1.825	1.925	358103661.3570835
-1.825	1.975	206180895.9328662
-1.825	2.025	119367887.1190278
-1.825	2.075	43406504.40691921
-1.825	2.125	10851626.1017298
-1.825	2.175	43406504.40691921
-1.825	2.225	10851626.1017298
-1.825	2.275	0
-1.825	2.325	0
-1.825	2.375	0
-1.825	2.425	0
-1.825	2.475	0
-1.825	2.525	0
-1.825	2.575	0
-1.825	2.625	0
-1.775	-1.975	0
-1.775	-1.925	0
-1.775	-1.875	0
-1.775	-1.825	0
-1.775	-1.775	0
-1.775	-1.725	0
-1.775	-1.675	0
-1.775	-1.625	0
-1.775	-1.575	0
-1.775	-1.525	0
-1.775	-1.475	0
-1.775	-1.425	0
-1.775	-1.375	0
-1.775	-1.325	0
-1.775	-1.275	0
-1.775	-1.225	0
-1.775	-1.175	0
-1.775	-1.125	0
-1.775	-1.075	0
-1.775	-1.025	0
-1.775	-0.975	0
-1.775	-0.925	0
-1.775	-0.875	0
-1.775	-0.825	0
-1.775	-0.775	0
-1.775	-0.725	0
-1.775	-0.675	0
-1.775	-0.625	0
-1.775	-0.575	0
-1.775	-0.525	0
-1.775	-0.475	0
-1.775	-0.425	0
-1.775	-0.375	0
-1.775	-0.325	0
-1.775	-0.275	0
-1.775	-0.225	0
-1.775	-0.175	0
-1.775	-0.125	10851626.1017298
-1.775	-0.0749999999999999	10851626.1017298
-1.775	-0.0249999999999999	21703252.20345961
-1.775	0.0250000000000001	10851626.1017298
-1.775	0.0750000000000001	21703252.20345961
-1.775	0.125	21703252.20345961
-1.775	0.175	32554878.30518941
-1.775	0.225	65109756.61037882
-1.775	0.275	43406504.40691921
-1.775	0.325	86813008.81383842
-1.775	0.375	75961382.71210863
-1.775	0.425	184477643.7294067
-1.775	0.475	184477643.7294067
-1.775	0.525	195329269.8311364
-1.775	0.575	260439026.4415153
-1.775	0.625	336400409.1536239
-1.775	0.675	249587400.3397855
-1.775	0.725	379806913.5605431
-1.775	0.775	336400409.1536239
-1.775	0.825	520878052.8830305
-1.775	0.875	434065044.0691921
-1.775	0.925	564284557.2899498
-1.775	0.975	618542687.7985989
-1.775	1.025	846426835.9349247
-1.775	1.075	987497975.2574122
-1.775	1.125	1096014236.27471
-1.775	1.175	1128569114.5799
-1.775	1.225	1280491880.004117
-1.775	1.275	1606040663.056011
-1.775	1.325	1519227654.242172
-1.775	1.375	1682002045.76812
-1.775	1.425	1660298793.56466
-1.775	1.475	1692853671.869849
-1.775	1.525	1812221558.988877
-1.775	1.575	1540930906.445632
-1.775	1.625	1454117897.631794
-1.775	1.675	1215382123.393738
-1.775	1.725	954943096.9522227
-1.775	1.775	1009201227.460872
-1.775	1.825	401510165.7640027
-1.775	1.875	423213417.9674624
-1.775	1.925	325548783.0518941
-1.775	1.975	119367887.1190278
-1.775	2.025	54258130.50864901
-1.775	2.075	32554878.30518941
-1.775	2.125	0
-1.775	2.175	10851626.1017298
-1.775	2.225	0
-1.775	2.275	0
-1.775	2.325	0
-1.775	2.375	0
-1.775	2.425	0
-1.775	2.475	0
-1.775	2.525	0
-1.775	2.575	0
-1.775	2.625	0
-1.725	-1.975	0
-1.725	-1.925	0
-1.725	-1.875	0
-1.725	-1.825	0
-1.725	-1.775	0
-1.725	-1.725	0
-1.725	-1.675	0
-1.725	-1.625	0
-1.725	-1.575	0
-1.725	-1.525	0
-1.725	-1.475	0
-1.725	-1.425	0
-1.725	-1.375	0
-1.725	-1.325	0
-1.725	-1.275	0
-1.725	-1.225	0
-1.725	-1.175	0
-1.725	-1.125	0
-1.725	-1.075	0
-1.725	-1.025	0
-1.725	-0.975	0
-1.725	-0.925	0
-1.725	-0.875	0
-1.725	-0.825	0
-1.725	-0.775	0
-1.725	-0.725	0
-1.725	-0.675	0
-1.725	-0.625	0
-1.725	-0.575	0
-1.725	-0.525	0
-1.725	-0.475	0
-1.725	-0.425	0
-1.725	-0.375	0
-1.725	-0.325	0
-1.725	-0.275	0
-1.725	-0.225	0
-1.725	-0.175	0
-1.725	-0.125	0
-1.725	-0.0749999999999999	32554878.30518941
-1.725	-0.0249999999999999	10851626.1017298
-1.725	0.0250000000000001	32554878.30518941
-1.725	0.0750000000000001	43406504.40691921
-1.725	0.125	32554878.30518941
-1.725	0.175	65109756.61037882
-1.725	0.225	43406504.40691921
-1.725	0.275	97664634.91556822
-1.725	0.325	54258130.50864901
-1.725	0.375	184477643.7294067
-1.725	0.425	162774391.5259471
-1.725	0.475	282142278.6449749
-1.725	0.525	271290652.5432451
-1.725	0.575	249587400.3397855
