# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization:	4812717879369.371	 pb
# PID:	221
# log10(theta)	log10(p/GeV)	cross-section[pb/bin]
-2.225	1.275	575136183.3916796
-2.225	1.325	607691061.696869
-2.225	1.375	933239844.7487631
-2.225	1.425	629394313.9003286
-2.225	1.475	759613827.1210862
-2.225	1.525	868130088.1383842
-2.225	1.575	922388218.6470333
-2.225	1.625	1193678871.190279
-2.225	1.675	1085162610.17298
-2.225	1.725	1226233749.495468
-2.225	1.775	1117717488.47817
-2.225	1.825	1041756105.766061
-2.225	1.875	987497975.2574122
-2.225	1.925	900684966.4435737
-2.225	1.975	803020331.5280055
-2.225	2.025	813871957.6297354
-2.225	2.075	423213417.9674624
-2.225	2.125	390658539.6622729
-2.225	2.175	271290652.5432451
-2.225	2.225	217032522.0345961
-2.225	2.275	32554878.30518941
-2.225	2.325	75961382.71210863
-2.225	2.375	32554878.30518941
-2.225	2.425	32554878.30518941
-2.225	2.475	0
-2.225	2.525	0
-2.225	2.575	0
-2.225	2.625	0
-2.175	-1.975	0
-2.175	-1.925	0
-2.175	-1.875	0
-2.175	-1.825	0
-2.175	-1.775	0
-2.175	-1.725	0
-2.175	-1.675	0
-2.175	-1.625	0
-2.175	-1.575	0
-2.175	-1.525	0
-2.175	-1.475	0
-2.175	-1.425	0
-2.175	-1.375	0
-2.175	-1.325	0
-2.175	-1.275	0
-2.175	-1.225	0
-2.175	-1.175	0
-2.175	-1.125	0
-2.175	-1.075	0
-2.175	-1.025	0
-2.175	-0.975	0
-2.175	-0.925	0
-2.175	-0.875	0
-2.175	-0.825	0
-2.175	-0.775	0
-2.175	-0.725	0
-2.175	-0.675	0
-2.175	-0.625	0
-2.175	-0.575	0
-2.175	-0.525	0
-2.175	-0.475	0
-2.175	-0.425	0
-2.175	-0.375	0
-2.175	-0.325	0
-2.175	-0.275	0
-2.175	-0.225	0
-2.175	-0.175	10851626.1017298
-2.175	-0.125	10851626.1017298
-2.175	-0.0749999999999999	10851626.1017298
-2.175	-0.0249999999999999	10851626.1017298
-2.175	0.0250000000000001	0
-2.175	0.0750000000000001	21703252.20345961
-2.175	0.125	32554878.30518941
-2.175	0.175	0
-2.175	0.225	65109756.61037882
-2.175	0.275	54258130.50864901
-2.175	0.325	65109756.61037882
-2.175	0.375	21703252.20345961
-2.175	0.425	43406504.40691921
-2.175	0.475	54258130.50864901
-2.175	0.525	75961382.71210863
-2.175	0.575	86813008.81383842
-2.175	0.625	184477643.7294067
-2.175	0.675	184477643.7294067
-2.175	0.725	141071139.3224874
-2.175	0.775	173626017.6276768
-2.175	0.825	130219513.2207576
-2.175	0.875	184477643.7294067
-2.175	0.925	314697156.9501643
-2.175	0.975	292993904.7467047
-2.175	1.025	477471548.4761114
-2.175	1.075	520878052.8830305
-2.175	1.125	520878052.8830305
-2.175	1.175	629394313.9003286
-2.175	1.225	607691061.696869
-2.175	1.275	748762201.0193564
-2.175	1.325	737910574.9176266
-2.175	1.375	965794723.0539525
-2.175	1.425	1052607731.867791
-2.175	1.475	1030904479.664331
-2.175	1.525	1063459357.969521
-2.175	1.575	878981714.2401141
-2.175	1.625	1334750010.512766
-2.175	1.675	1193678871.190279
-2.175	1.725	1280491880.004117
-2.175	1.775	1269640253.902387
-2.175	1.825	1030904479.664331
-2.175	1.875	1106865862.37644
-2.175	1.925	857278462.0366545
-2.175	1.975	824723583.731465
-2.175	2.025	629394313.9003286
-2.175	2.075	390658539.6622729
-2.175	2.125	271290652.5432451
-2.175	2.175	130219513.2207576
-2.175	2.225	119367887.1190278
-2.175	2.275	86813008.81383842
-2.175	2.325	32554878.30518941
-2.175	2.375	0
-2.175	2.425	0
-2.175	2.475	0
-2.175	2.525	0
-2.175	2.575	0
-2.175	2.625	0
-2.125	-1.975	0
-2.125	-1.925	0
-2.125	-1.875	0
-2.125	-1.825	0
-2.125	-1.775	0
-2.125	-1.725	0
-2.125	-1.675	0
-2.125	-1.625	0
-2.125	-1.575	0
-2.125	-1.525	0
-2.125	-1.475	0
-2.125	-1.425	0
-2.125	-1.375	0
-2.125	-1.325	0
-2.125	-1.275	0
-2.125	-1.225	0
-2.125	-1.175	0
-2.125	-1.125	0
-2.125	-1.075	0
-2.125	-1.025	0
-2.125	-0.975	0
-2.125	-0.925	0
-2.125	-0.875	0
-2.125	-0.825	0
-2.125	-0.775	0
-2.125	-0.725	0
-2.125	-0.675	0
-2.125	-0.625	0
-2.125	-0.575	0
-2.125	-0.525	0
-2.125	-0.475	10851626.1017298
-2.125	-0.425	0
-2.125	-0.375	0
-2.125	-0.325	10851626.1017298
-2.125	-0.275	0
-2.125	-0.225	21703252.20345961
-2.125	-0.175	0
-2.125	-0.125	32554878.30518941
-2.125	-0.0749999999999999	32554878.30518941
-2.125	-0.0249999999999999	54258130.50864901
-2.125	0.0250000000000001	32554878.30518941
-2.125	0.0750000000000001	10851626.1017298
-2.125	0.125	43406504.40691921
-2.125	0.175	32554878.30518941
-2.125	0.225	75961382.71210863
-2.125	0.275	65109756.61037882
-2.125	0.325	43406504.40691921
-2.125	0.375	65109756.61037882
-2.125	0.425	108516261.017298
-2.125	0.475	130219513.2207576
-2.125	0.525	151922765.4242173
-2.125	0.575	97664634.91556822
-2.125	0.625	249587400.3397855
-2.125	0.675	173626017.6276768
-2.125	0.725	184477643.7294067
-2.125	0.775	336400409.1536239
-2.125	0.825	412361791.8657325
-2.125	0.875	238735774.2380557
-2.125	0.925	444916670.170922
-2.125	0.975	379806913.5605431
-2.125	1.025	358103661.3570835
-2.125	1.075	661949192.205518
-2.125	1.125	640245940.0020584
-2.125	1.175	651097566.1037883
-2.125	1.225	640245940.0020584
-2.125	1.275	868130088.1383842
-2.125	1.325	1009201227.460872
-2.125	1.375	1085162610.17298
-2.125	1.425	1291343506.105847
-2.125	1.475	1291343506.105847
-2.125	1.525	1475821149.835253
-2.125	1.575	1454117897.631794
-2.125	1.625	1302195132.207577
-2.125	1.675	1410711393.224874
-2.125	1.725	1150272366.783359
-2.125	1.775	1334750010.512766
-2.125	1.825	1117717488.47817
-2.125	1.875	1128569114.5799
-2.125	1.925	737910574.9176266
-2.125	1.975	705355696.6124371
-2.125	2.025	466619922.3743815
-2.125	2.075	379806913.5605431
-2.125	2.125	151922765.4242173
-2.125	2.175	184477643.7294067
-2.125	2.225	119367887.1190278
-2.125	2.275	65109756.61037882
-2.125	2.325	0
-2.125	2.375	0
-2.125	2.425	0
-2.125	2.475	0
-2.125	2.525	0
-2.125	2.575	0
-2.125	2.625	0
-2.075	-1.975	0
-2.075	-1.925	0
-2.075	-1.875	0
-2.075	-1.825	0
-2.075	-1.775	0
-2.075	-1.725	0
-2.075	-1.675	0
-2.075	-1.625	0
-2.075	-1.575	0
-2.075	-1.525	0
-2.075	-1.475	0
-2.075	-1.425	0
-2.075	-1.375	0
-2.075	-1.325	0
-2.075	-1.275	0
-2.075	-1.225	0
-2.075	-1.175	0
-2.075	-1.125	0
-2.075	-1.075	0
-2.075	-1.025	0
-2.075	-0.975	0
-2.075	-0.925	0
-2.075	-0.875	0
-2.075	-0.825	0
-2.075	-0.775	0
-2.075	-0.725	0
-2.075	-0.675	0
-2.075	-0.625	0
-2.075	-0.575	0
-2.075	-0.525	0
-2.075	-0.475	0
-2.075	-0.425	0
-2.075	-0.375	0
-2.075	-0.325	10851626.1017298
-2.075	-0.275	0
-2.075	-0.225	0
-2.075	-0.175	0
-2.075	-0.125	10851626.1017298
-2.075	-0.0749999999999999	0
-2.075	-0.0249999999999999	0
-2.075	0.0250000000000001	10851626.1017298
-2.075	0.0750000000000001	32554878.30518941
-2.075	0.125	86813008.81383842
-2.075	0.175	43406504.40691921
-2.075	0.225	54258130.50864901
-2.075	0.275	43406504.40691921
-2.075	0.325	54258130.50864901
-2.075	0.375	86813008.81383842
-2.075	0.425	86813008.81383842
-2.075	0.475	151922765.4242173
-2.075	0.525	97664634.91556822
-2.075	0.575	195329269.8311364
-2.075	0.625	97664634.91556822
-2.075	0.675	184477643.7294067
-2.075	0.725	303845530.8484345
-2.075	0.775	292993904.7467047
-2.075	0.825	358103661.3570835
-2.075	0.875	423213417.9674624
-2.075	0.925	434065044.0691921
-2.075	0.975	618542687.7985989
-2.075	1.025	596839435.5951393
-2.075	1.075	531729678.9847604
-2.075	1.125	705355696.6124371
-2.075	1.175	705355696.6124371
-2.075	1.225	998349601.3591418
-2.075	1.275	1052607731.867791
-2.075	1.325	1074310984.07125
-2.075	1.375	1313046758.309306
-2.075	1.425	1486672775.936983
-2.075	1.475	1378156514.919685
-2.075	1.525	1530079280.343902
-2.075	1.575	1682002045.76812
-2.075	1.625	1334750010.512766
-2.075	1.675	1486672775.936983
-2.075	1.725	1367304888.817955
-2.075	1.775	1584337410.852551
-2.075	1.825	1421563019.326604
-2.075	1.875	824723583.731465
-2.075	1.925	748762201.0193564
-2.075	1.975	716207322.714167
-2.075	2.025	423213417.9674624
-2.075	2.075	347252035.2553537
-2.075	2.125	162774391.5259471
-2.075	2.175	75961382.71210863
-2.075	2.225	32554878.30518941
-2.075	2.275	21703252.20345961
-2.075	2.325	0
-2.075	2.375	21703252.20345961
-2.075	2.425	0
-2.075	2.475	0
-2.075	2.525	0
-2.075	2.575	0
-2.075	2.625	0
-2.025	-1.975	0
-2.025	-1.925	0
-2.025	-1.875	0
-2.025	-1.825	0
-2.025	-1.775	0
-2.025	-1.725	0
-2.025	-1.675	0
-2.025	-1.625	0
-2.025	-1.575	0
-2.025	-1.525	0
-2.025	-1.475	0
-2.025	-1.425	0
-2.025	-1.375	0
-2.025	-1.325	0
-2.025	-1.275	0
-2.025	-1.225	0
-2.025	-1.175	0
-2.025	-1.125	0
-2.025	-1.075	0
-2.025	-1.025	0
-2.025	-0.975	0
-2.025	-0.925	0
-2.025	-0.875	0
-2.025	-0.825	0
-2.025	-0.775	0
-2.025	-0.725	0
-2.025	-0.675	0
-2.025	-0.625	0
-2.025	-0.575	0
-2.025	-0.525	0
-2.025	-0.475	0
-2.025	-0.425	0
-2.025	-0.375	0
-2.025	-0.325	10851626.1017298
-2.025	-0.275	0
-2.025	-0.225	0
-2.025	-0.175	32554878.30518941
-2.025	-0.125	10851626.1017298
-2.025	-0.0749999999999999	21703252.20345961
-2.025	-0.0249999999999999	21703252.20345961
-2.025	0.0250000000000001	21703252.20345961
-2.025	0.0750000000000001	43406504.40691921
-2.025	0.125	54258130.50864901
-2.025	0.175	32554878.30518941
-2.025	0.225	32554878.30518941
-2.025	0.275	75961382.71210863
-2.025	0.325	108516261.017298
-2.025	0.375	86813008.81383842
-2.025	0.425	141071139.3224874
-2.025	0.475	249587400.3397855
-2.025	0.525	173626017.6276768
-2.025	0.575	227884148.1363259
-2.025	0.625	238735774.2380557
-2.025	0.675	303845530.8484345
-2.025	0.725	227884148.1363259
-2.025	0.775	358103661.3570835
-2.025	0.825	412361791.8657325
-2.025	0.875	575136183.3916796
-2.025	0.925	705355696.6124371
-2.025	0.975	727058948.8158969
-2.025	1.025	824723583.731465
-2.025	1.075	976646349.1556823
-2.025	1.125	813871957.6297354
-2.025	1.175	1085162610.17298
-2.025	1.225	1085162610.17298
-2.025	1.275	998349601.3591418
-2.025	1.325	1508376028.140443
-2.025	1.375	1595189036.954281
-2.025	1.425	1638595541.3612
-2.025	1.475	1584337410.852551
-2.025	1.525	1682002045.76812
-2.025	1.575	1736260176.276768
-2.025	1.625	1638595541.3612
-2.025	1.675	1302195132.207577
-2.025	1.725	1410711393.224874
-2.025	1.775	1269640253.902387
-2.025	1.825	1150272366.783359
-2.025	1.875	878981714.2401141
-2.025	1.925	737910574.9176266
-2.025	1.975	499174800.6795709
-2.025	2.025	292993904.7467047
-2.025	2.075	217032522.0345961
-2.025	2.125	162774391.5259471
-2.025	2.175	54258130.50864901
-2.025	2.225	54258130.50864901
-2.025	2.275	21703252.20345961
-2.025	2.325	10851626.1017298
-2.025	2.375	0
-2.025	2.425	0
-2.025	2.475	0
-2.025	2.525	0
-2.025	2.575	0
-2.025	2.625	0
-1.975	-1.975	0
-1.975	-1.925	0
-1.975	-1.875	0
-1.975	-1.825	0
-1.975	-1.775	0
-1.975	-1.725	0
-1.975	-1.675	0
-1.975	-1.625	0
-1.975	-1.575	0
-1.975	-1.525	0
-1.975	-1.475	0
-1.975	-1.425	0
-1.975	-1.375	0
-1.975	-1.325	0
-1.975	-1.275	0
-1.975	-1.225	0
-1.975	-1.175	0
-1.975	-1.125	0
-1.975	-1.075	0
-1.975	-1.025	0
-1.975	-0.975	0
-1.975	-0.925	0
-1.975	-0.875	0
-1.975	-0.825	0
-1.975	-0.775	0
-1.975	-0.725	0
-1.975	-0.675	0
-1.975	-0.625	0
-1.975	-0.575	0
-1.975	-0.525	10851626.1017298
-1.975	-0.475	0
-1.975	-0.425	0
-1.975	-0.375	0
-1.975	-0.325	0
-1.975	-0.275	10851626.1017298
-1.975	-0.225	10851626.1017298
-1.975	-0.175	10851626.1017298
-1.975	-0.125	0
-1.975	-0.0749999999999999	10851626.1017298
-1.975	-0.0249999999999999	0
-1.975	0.0250000000000001	32554878.30518941
-1.975	0.0750000000000001	32554878.30518941
-1.975	0.125	65109756.61037882
-1.975	0.175	75961382.71210863
-1.975	0.225	75961382.71210863
-1.975	0.275	86813008.81383842
-1.975	0.325	65109756.61037882
-1.975	0.375	206180895.9328662
-1.975	0.425	141071139.3224874
-1.975	0.475	195329269.8311364
-1.975	0.525	206180895.9328662
-1.975	0.575	238735774.2380557
-1.975	0.625	325548783.0518941
-1.975	0.675	412361791.8657325
-1.975	0.725	444916670.170922
-1.975	0.775	520878052.8830305
-1.975	0.825	434065044.0691921
-1.975	0.875	694504070.5107074
-1.975	0.925	629394313.9003286
-1.975	0.975	781317079.3245457
-1.975	1.025	737910574.9176266
-1.975	1.075	1204530497.292008
-1.975	1.125	1193678871.190279
-1.975	1.175	1139420740.681629
-1.975	1.225	1475821149.835253
-1.975	1.275	1649447167.46293
-1.975	1.325	1692853671.869849
-1.975	1.375	1790518306.785418
-1.975	1.425	1616892289.157741
-1.975	1.475	2181176846.44769
-1.975	1.525	1953292698.311365
-1.975	1.575	1974995950.514824
-1.975	1.625	1747111802.378499
-1.975	1.675	1692853671.869849
-1.975	1.725	1410711393.224874
-1.975	1.775	1161123992.885089
-1.975	1.825	1128569114.5799
-1.975	1.875	672800818.3072478
-1.975	1.925	651097566.1037883
-1.975	1.975	379806913.5605431
-1.975	2.025	282142278.6449749
-1.975	2.075	173626017.6276768
-1.975	2.125	119367887.1190278
-1.975	2.175	54258130.50864901
-1.975	2.225	10851626.1017298
-1.975	2.275	0
-1.975	2.325	0
-1.975	2.375	0
-1.975	2.425	0
-1.975	2.475	0
-1.975	2.525	0
-1.975	2.575	0
-1.975	2.625	0
-1.925	-1.975	0
-1.925	-1.925	0
-1.925	-1.875	0
-1.925	-1.825	0
-1.925	-1.775	0
-1.925	-1.725	0
-1.925	-1.675	0
-1.925	-1.625	0
-1.925	-1.575	0
-1.925	-1.525	0
-1.925	-1.475	0
-1.925	-1.425	0
-1.925	-1.375	0
-1.925	-1.325	0
-1.925	-1.275	0
-1.925	-1.225	0
-1.925	-1.175	0
-1.925	-1.125	0
-1.925	-1.075	0
-1.925	-1.025	0
-1.925	-0.975	0
-1.925	-0.925	0
-1.925	-0.875	0
-1.925	-0.825	0
-1.925	-0.775	0
-1.925	-0.725	0
-1.925	-0.675	0
-1.925	-0.625	0
-1.925	-0.575	0
-1.925	-0.525	0
-1.925	-0.475	0
-1.925	-0.425	0
-1.925	-0.375	10851626.1017298
-1.925	-0.325	0
-1.925	-0.275	0
-1.925	-0.225	10851626.1017298
-1.925	-0.175	10851626.1017298
-1.925	-0.125	21703252.20345961
-1.925	-0.0749999999999999	21703252.20345961
-1.925	-0.0249999999999999	43406504.40691921
-1.925	0.0250000000000001	54258130.50864901
-1.925	0.0750000000000001	97664634.91556822
-1.925	0.125	54258130.50864901
-1.925	0.175	86813008.81383842
-1.925	0.225	141071139.3224874
-1.925	0.275	141071139.3224874
-1.925	0.325	141071139.3224874
-1.925	0.375	227884148.1363259
-1.925	0.425	206180895.9328662
-1.925	0.475	249587400.3397855
-1.925	0.525	336400409.1536239
-1.925	0.575	358103661.3570835
-1.925	0.625	466619922.3743815
-1.925	0.675	466619922.3743815
-1.925	0.725	553432931.18822
-1.925	0.775	672800818.3072478
-1.925	0.825	694504070.5107074
-1.925	0.875	954943096.9522227
-1.925	0.925	781317079.3245457
-1.925	0.975	1182827245.088549
-1.925	1.025	1096014236.27471
-1.925	1.075	1204530497.292008
-1.925	1.125	1410711393.224874
-1.925	1.175	1649447167.46293
-1.925	1.225	1649447167.46293
-1.925	1.275	1823073185.090607
-1.925	1.325	1964144324.413094
-1.925	1.375	1725408550.175039
-1.925	1.425	2007550828.820014
-1.925	1.475	1877331315.599256
-1.925	1.525	2181176846.44769
-1.925	1.575	2126918715.939042
-1.925	1.625	1703705297.971579
-1.925	1.675	1877331315.599256
-1.925	1.725	1421563019.326604
-1.925	1.775	1063459357.969521
-1.925	1.825	911536592.5453035
-1.925	1.875	672800818.3072478
-1.925	1.925	412361791.8657325
-1.925	1.975	347252035.2553537
-1.925	2.025	227884148.1363259
-1.925	2.075	65109756.61037882
-1.925	2.125	43406504.40691921
-1.925	2.175	21703252.20345961
-1.925	2.225	0
-1.925	2.275	0
-1.925	2.325	10851626.1017298
-1.925	2.375	0
-1.925	2.425	0
-1.925	2.475	0
-1.925	2.525	0
-1.925	2.575	0
-1.925	2.625	0
-1.875	-1.975	0
-1.875	-1.925	0
-1.875	-1.875	0
-1.875	-1.825	0
-1.875	-1.775	0
-1.875	-1.725	0
-1.875	-1.675	0
-1.875	-1.625	0
-1.875	-1.575	0
-1.875	-1.525	0
-1.875	-1.475	0
-1.875	-1.425	0
-1.875	-1.375	0
-1.875	-1.325	0
-1.875	-1.275	0
-1.875	-1.225	0
-1.875	-1.175	0
-1.875	-1.125	0
-1.875	-1.075	0
-1.875	-1.025	0
-1.875	-0.975	0
-1.875	-0.925	0
-1.875	-0.875	0
-1.875	-0.825	0
-1.875	-0.775	0
-1.875	-0.725	0
-1.875	-0.675	0
-1.875	-0.625	0
-1.875	-0.575	0
-1.875	-0.525	0
-1.875	-0.475	0
-1.875	-0.425	0
-1.875	-0.375	10851626.1017298
-1.875	-0.325	10851626.1017298
-1.875	-0.275	10851626.1017298
-1.875	-0.225	10851626.1017298
-1.875	-0.175	43406504.40691921
-1.875	-0.125	21703252.20345961
-1.875	-0.0749999999999999	54258130.50864901
-1.875	-0.0249999999999999	54258130.50864901
-1.875	0.0250000000000001	43406504.40691921
-1.875	0.0750000000000001	119367887.1190278
-1.875	0.125	141071139.3224874
-1.875	0.175	162774391.5259471
-1.875	0.225	184477643.7294067
-1.875	0.275	151922765.4242173
-1.875	0.325	173626017.6276768
-1.875	0.375	292993904.7467047
-1.875	0.425	282142278.6449749
-1.875	0.475	444916670.170922
-1.875	0.525	444916670.170922
-1.875	0.575	368955287.4588133
-1.875	0.625	629394313.9003286
-1.875	0.675	510026426.7813008
-1.875	0.725	792168705.4262756
-1.875	0.775	770465453.2228161
-1.875	0.825	1020052853.562602
-1.875	0.875	987497975.2574122
-1.875	0.925	1041756105.766061
-1.875	0.975	1367304888.817955
-1.875	1.025	1421563019.326604
-1.875	1.075	1671150419.66639
-1.875	1.125	1660298793.56466
-1.875	1.175	1671150419.66639
-1.875	1.225	1768815054.581958
-1.875	1.275	2116067089.837312
-1.875	1.325	2072660585.430393
-1.875	1.375	2278841481.363259
-1.875	1.425	2506725629.499585
-1.875	1.475	2050957333.226933
-1.875	1.525	2343951237.973638
-1.875	1.575	2181176846.44769
-1.875	1.625	2040105707.125203
-1.875	1.675	1595189036.954281
-1.875	1.725	1497524402.038713
-1.875	1.775	944091470.850493
-1.875	1.825	542581305.0864902
-1.875	1.875	564284557.2899498
-1.875	1.925	271290652.5432451
-1.875	1.975	195329269.8311364
-1.875	2.025	65109756.61037882
-1.875	2.075	43406504.40691921
-1.875	2.125	10851626.1017298
-1.875	2.175	0
-1.875	2.225	0
-1.875	2.275	0
-1.875	2.325	0
-1.875	2.375	0
-1.875	2.425	0
-1.875	2.475	0
-1.875	2.525	0
-1.875	2.575	0
-1.875	2.625	0
-1.825	-1.975	0
-1.825	-1.925	0
-1.825	-1.875	0
-1.825	-1.825	0
-1.825	-1.775	0
-1.825	-1.725	0
-1.825	-1.675	0
-1.825	-1.625	0
-1.825	-1.575	0
-1.825	-1.525	0
-1.825	-1.475	0
-1.825	-1.425	0
-1.825	-1.375	0
-1.825	-1.325	0
-1.825	-1.275	0
-1.825	-1.225	0
-1.825	-1.175	0
-1.825	-1.125	0
-1.825	-1.075	0
-1.825	-1.025	0
-1.825	-0.975	0
-1.825	-0.925	0
-1.825	-0.875	0
-1.825	-0.825	0
-1.825	-0.775	0
-1.825	-0.725	0
-1.825	-0.675	0
-1.825	-0.625	0
-1.825	-0.575	0
-1.825	-0.525	10851626.1017298
-1.825	-0.475	0
-1.825	-0.425	10851626.1017298
-1.825	-0.375	0
-1.825	-0.325	0
-1.825	-0.275	10851626.1017298
-1.825	-0.225	21703252.20345961
-1.825	-0.175	43406504.40691921
-1.825	-0.125	32554878.30518941
-1.825	-0.0749999999999999	32554878.30518941
-1.825	-0.0249999999999999	32554878.30518941
-1.825	0.0250000000000001	75961382.71210863
-1.825	0.0750000000000001	130219513.2207576
-1.825	0.125	54258130.50864901
-1.825	0.175	151922765.4242173
-1.825	0.225	130219513.2207576
-1.825	0.275	162774391.5259471
-1.825	0.325	195329269.8311364
-1.825	0.375	368955287.4588133
-1.825	0.425	282142278.6449749
-1.825	0.475	488323174.5778412
-1.825	0.525	368955287.4588133
-1.825	0.575	629394313.9003286
-1.825	0.625	651097566.1037883
-1.825	0.675	965794723.0539525
-1.825	0.725	911536592.5453035
-1.825	0.775	1052607731.867791
-1.825	0.825	1052607731.867791
-1.825	0.875	1150272366.783359
-1.825	0.925	1443266271.530064
-1.825	0.975	1497524402.038713
-1.825	1.025	1443266271.530064
-1.825	1.075	1974995950.514824
-1.825	1.125	1823073185.090607
-1.825	1.175	2148621968.142501
-1.825	1.225	2365654490.177097
-1.825	1.275	2224583350.854609
-1.825	1.325	2343951237.973638
-1.825	1.375	2799719534.246289
-1.825	1.425	2626093516.618612
-1.825	1.475	2528428881.703044
-1.825	1.525	2550132133.906504
-1.825	1.575	2018402454.921743
-1.825	1.625	1703705297.971579
-1.825	1.675	1237085375.597198
-1.825	1.725	1020052853.562602
-1.825	1.775	857278462.0366545
-1.825	1.825	618542687.7985989
-1.825	1.875	303845530.8484345
-1.825	1.925	195329269.8311364
-1.825	1.975	130219513.2207576
-1.825	2.025	86813008.81383842
-1.825	2.075	21703252.20345961
-1.825	2.125	0
-1.825	2.175	0
-1.825	2.225	0
-1.825	2.275	0
-1.825	2.325	0
-1.825	2.375	0
-1.825	2.425	0
-1.825	2.475	0
-1.825	2.525	0
-1.825	2.575	0
-1.825	2.625	0
-1.775	-1.975	0
-1.775	-1.925	0
-1.775	-1.875	0
-1.775	-1.825	0
-1.775	-1.775	0
-1.775	-1.725	0
-1.775	-1.675	0
-1.775	-1.625	0
-1.775	-1.575	0
-1.775	-1.525	0
-1.775	-1.475	0
-1.775	-1.425	0
-1.775	-1.375	0
-1.775	-1.325	0
-1.775	-1.275	0
-1.775	-1.225	0
-1.775	-1.175	0
-1.775	-1.125	0
-1.775	-1.075	0
-1.775	-1.025	0
-1.775	-0.975	0
-1.775	-0.925	0
-1.775	-0.875	0
-1.775	-0.825	0
-1.775	-0.775	0
-1.775	-0.725	0
-1.775	-0.675	0
-1.775	-0.625	0
-1.775	-0.575	0
-1.775	-0.525	0
-1.775	-0.475	0
-1.775	-0.425	0
-1.775	-0.375	10851626.1017298
-1.775	-0.325	0
-1.775	-0.275	0
-1.775	-0.225	21703252.20345961
-1.775	-0.175	10851626.1017298
-1.775	-0.125	32554878.30518941
-1.775	-0.0749999999999999	43406504.40691921
-1.775	-0.0249999999999999	43406504.40691921
-1.775	0.0250000000000001	86813008.81383842
-1.775	0.0750000000000001	151922765.4242173
-1.775	0.125	151922765.4242173
-1.775	0.175	249587400.3397855
-1.775	0.225	206180895.9328662
-1.775	0.275	314697156.9501643
-1.775	0.325	358103661.3570835
-1.775	0.375	238735774.2380557
-1.775	0.425	238735774.2380557
-1.775	0.475	358103661.3570835
-1.775	0.525	510026426.7813008
-1.775	0.575	618542687.7985989
-1.775	0.625	781317079.3245457
-1.775	0.675	889833340.341844
-1.775	0.725	1074310984.07125
-1.775	0.775	1302195132.207577
-1.775	0.825	1464969523.733523
-1.775	0.875	1432414645.428334
